  2.4310000E+07 -0.9330000     -0.8950000     -0.9330000    
  2.4410000E+07 -0.9260000     -0.8900000     -0.9260000    
  2.4510000E+07 -0.9220000     -0.8870000     -0.9220000    
  2.4610000E+07 -0.9390000     -0.9020000     -0.9390000    
  2.4710000E+07 -0.9440000     -0.9080000     -0.9440000    
  2.4810000E+07 -0.9460000     -0.9090000     -0.9460000    
  2.4910000E+07 -0.9500000     -0.9140000     -0.9500000    
  2.5010000E+07 -0.9460000     -0.9100000     -0.9460000    
  2.5110000E+07 -0.9470000     -0.9110000     -0.9470000    
  2.5210000E+07 -0.9440000     -0.9100000     -0.9440000    
  2.5310000E+07 -0.9550000     -0.9200000     -0.9550000    
  2.5410000E+07 -0.9510000     -0.9170000     -0.9510000    
  2.5510000E+07 -0.9580000     -0.9240000     -0.9580000    
  2.5610000E+07 -0.9670000     -0.9330000     -0.9670000    
  2.5710000E+07 -0.9680000     -0.9350000     -0.9680000    
  2.5810000E+07 -0.9810000     -0.9470000     -0.9810000    
  2.5910000E+07 -0.9840000     -0.9500000     -0.9840000    
  2.6010000E+07 -0.9780000     -0.9450000     -0.9780000    
  2.6110000E+07 -0.9920000     -0.9570000     -0.9920000    
  2.6210000E+07 -0.9880000     -0.9550000     -0.9880000    
  2.6310000E+07  -1.014000     -0.9790000      -1.014000    
  2.6410000E+07  -1.002000     -0.9690000      -1.002000    
  2.6510000E+07 -0.9990000     -0.9670000     -0.9990000    
  2.6610000E+07  -1.020000     -0.9860000      -1.020000    
  2.6710000E+07  -1.018000     -0.9840000      -1.018000    
  2.6810000E+07  -1.023000     -0.9900000      -1.023000    
  2.6910000E+07  -1.040000      -1.006000      -1.040000    
  2.7010000E+07  -1.035000      -1.002000      -1.035000    
  2.7110000E+07  -1.054000      -1.020000      -1.054000    
  2.7210000E+07  -1.074000      -1.038000      -1.074000    
  2.7310000E+07  -1.088000      -1.052000      -1.088000    
  2.7410000E+07  -1.097000      -1.061000      -1.097000    
  2.7510000E+07  -1.101000      -1.065000      -1.101000    
  2.7610000E+07  -1.132000      -1.095000      -1.132000    
  2.7710000E+07  -1.130000      -1.093000      -1.130000    
  2.7810000E+07  -1.130000      -1.093000      -1.130000    
  2.7910000E+07  -1.141000      -1.103000      -1.141000    
  2.8010000E+07  -1.143000      -1.105000      -1.143000    
