  3.4210000E+07 -0.7750015     -0.9420013     -0.7747993    
  3.4310000E+07 -0.7416000     -0.9084015     -0.7414017    
  3.4410000E+07 -0.7402039     -0.9063988     -0.7400017    
  3.4510000E+07 -0.7378006     -0.9043999     -0.7376022    
  3.4610000E+07 -0.7354012     -0.9024010     -0.7361984    
  3.4710000E+07 -0.7336006     -0.9000015     -0.7334023    
  3.4810000E+07 -0.7292023     -0.8954010     -0.7299995    
  3.4910000E+07 -0.7269974     -0.8926010     -0.7268028    
  3.5010000E+07 -0.7249985     -0.8906021     -0.7258034    
  3.5110000E+07 -0.7228012     -0.8881989     -0.7225990    
  3.5210000E+07 -0.7208023     -0.8866005     -0.7215996    
  3.5310000E+07 -0.7170029     -0.8826027     -0.7168007    
  3.5410000E+07 -0.7150002     -0.8806000     -0.7158012    
  3.5510000E+07 -0.7136002     -0.8786011     -0.7133980    
  3.5610000E+07 -0.7103996     -0.8762016     -0.7112007    
  3.5710000E+07 -0.7094002     -0.8736000     -0.7092018    
  3.5810000E+07 -0.7042007     -0.8692017     -0.7050018    
  3.5910000E+07 -0.7015991     -0.8660011     -0.7014046    
  3.6010000E+07 -0.6996002     -0.8643990     -0.7004013    
  3.6110000E+07 -0.6974030     -0.8615990     -0.6972008    
  3.6210000E+07 -0.6946030     -0.8596001     -0.6954002    
  3.6310000E+07 -0.6919975     -0.8564034     -0.6918030    
  3.6410000E+07 -0.7187996     -0.8830032     -0.7186012    
  3.6510000E+07 -0.6870003     -0.8512001     -0.6868019    
  3.6610000E+07 -0.6848030     -0.8488007     -0.6846008    
  3.6710000E+07 -0.6828041     -0.8471985     -0.6826019    
  3.6810000E+07 -0.6786003     -0.8428001     -0.6784019    
  3.6910000E+07 -0.6762009     -0.8404007     -0.6759987    
  3.7010000E+07 -0.6748009     -0.8384018     -0.6745987    
  3.7110000E+07 -0.6708031     -0.8348007     -0.6716003    
  3.7210000E+07 -0.6686020     -0.8324013     -0.6684036    
