  6.9636000E+08  -10.62100      -10.62000      -10.62100    
  6.9646003E+08  -10.62400      -10.62200      -10.62400    
  6.9656000E+08  -10.62200      -10.62000      -10.62200    
  6.9666003E+08  -10.62100      -10.62000      -10.62100    
  6.9676000E+08  -10.62800      -10.62600      -10.62800    
  6.9686003E+08  -10.62200      -10.62100      -10.62200    
  6.9696000E+08  -10.63100      -10.62800      -10.63100    
  6.9706003E+08  -10.63100      -10.62900      -10.63100    
  6.9716000E+08  -10.62400      -10.62200      -10.62400    
  6.9726003E+08  -10.63100      -10.62900      -10.63100    
  6.9736000E+08  -10.62200      -10.62100      -10.62200    
  6.9746003E+08  -10.62500      -10.62300      -10.62500    
  6.9756000E+08  -10.63100      -10.62800      -10.63100    
  6.9766003E+08  -10.63100      -10.62900      -10.63100    
  6.9776000E+08  -10.62100      -10.62000      -10.62100    
  6.9786003E+08  -10.62400      -10.62200      -10.62400    
  6.9796000E+08  -10.63200      -10.62900      -10.63200    
  6.9806003E+08  -10.62100      -10.62000      -10.62100    
  6.9816000E+08  -10.62200      -10.62000      -10.62200    
  6.9826003E+08  -10.62900      -10.62700      -10.62900    
  6.9836000E+08  -10.63100      -10.62900      -10.63100    
  6.9846003E+08  -10.62700      -10.62600      -10.62700    
  6.9856000E+08  -10.62800      -10.62600      -10.62800    
  6.9866003E+08  -10.63100      -10.63000      -10.63100    
  6.9876000E+08  -10.64000      -10.63800      -10.64000    
  6.9886003E+08  -10.64800      -10.64600      -10.64800    
  6.9896000E+08  -10.64900      -10.64700      -10.64900    
  6.9906003E+08  -10.64800      -10.64600      -10.64800    
  6.9916000E+08  -10.64800      -10.64700      -10.64800    
  6.9926003E+08  -10.65200      -10.65000      -10.65200    
  6.9936000E+08  -10.64600      -10.64500      -10.64600    
  6.9946003E+08  -10.65800      -10.65500      -10.65800    
  6.9956000E+08  -10.64600      -10.64500      -10.64600    
  6.9966003E+08  -10.65500      -10.65300      -10.65500    
  6.9976000E+08  -10.65900      -10.65700      -10.65900    
  6.9986003E+08  -10.65600      -10.65300      -10.65600    
  6.9996000E+08  -10.65500      -10.65300      -10.65500    
  7.0006003E+08  -10.64800      -10.64700      -10.64800    
  7.0016000E+08  -10.65600      -10.65400      -10.65600    
  7.0026003E+08  -10.65400      -10.65200      -10.65400    
  7.0036000E+08  -10.64700      -10.64600      -10.64700    
  7.0046003E+08  -10.65600      -10.65400      -10.65600    
  7.0056000E+08  -10.64800      -10.64700      -10.64800    
  7.0066003E+08  -10.66000      -10.65700      -10.66000    
  7.0076000E+08  -10.64800      -10.64700      -10.64800    
  7.0086003E+08  -10.65500      -10.65300      -10.65500    
  7.0096000E+08  -10.65800      -10.65600      -10.65800    
  7.0106003E+08  -10.65400      -10.65200      -10.65400    
  7.0116000E+08  -10.65500      -10.65300      -10.65500    
  7.0126003E+08  -10.65000      -10.64800      -10.65000    
  7.0136000E+08  -10.65700      -10.65400      -10.65700    
  7.0146003E+08  -10.65600      -10.65300      -10.65600    
  7.0156000E+08  -10.64400      -10.64400      -10.64400    
  7.0166003E+08  -10.65600      -10.65400      -10.65600    
  7.0176000E+08  -10.64400      -10.64400      -10.64400    
  7.0186003E+08  -10.65600      -10.65400      -10.65600    
  7.0196000E+08  -10.66100      -10.66000      -10.66100    
  7.0206003E+08  -10.67200      -10.66900      -10.67200    
  7.0216000E+08  -10.67400      -10.67100      -10.67400    
  7.0226003E+08  -10.67300      -10.67000      -10.67300    
  7.0236000E+08  -10.67500      -10.67200      -10.67500    
  7.0246003E+08  -10.67000      -10.66800      -10.67000    
  7.0256000E+08  -10.66200      -10.66100      -10.66200    
  7.0266003E+08  -10.67100      -10.66800      -10.67100    
  7.0276000E+08  -10.66200      -10.66100      -10.66200    
  7.0286003E+08  -10.67500      -10.67200      -10.67500    
  7.0296000E+08  -10.67400      -10.67100      -10.67400    
  7.0306003E+08  -10.67000      -10.66800      -10.67000    
  7.0316000E+08  -10.66100      -10.66000      -10.66100    
  7.0326003E+08  -10.67000      -10.66800      -10.67000    
  7.0336000E+08  -10.66000      -10.65900      -10.66000    
  7.0346003E+08  -10.66500      -10.66300      -10.66500    
  7.0356000E+08  -10.66000      -10.65900      -10.66000    
  7.0366003E+08  -10.66500      -10.66300      -10.66500    
  7.0376000E+08  -10.66600      -10.66400      -10.66600    
  7.0386003E+08  -10.66300      -10.66100      -10.66300    
  7.0396000E+08  -10.67000      -10.66800      -10.67000    
  7.0406003E+08  -10.67700      -10.67600      -10.67700    
  7.0416000E+08  -10.67800      -10.67700      -10.67800    
  7.0426003E+08  -10.67700      -10.67600      -10.67700    
  7.0436000E+08  -10.67800      -10.67700      -10.67800    
  7.0446003E+08  -10.68200      -10.68000      -10.68200    
  7.0456000E+08  -10.67700      -10.67600      -10.67700    
  7.0466003E+08  -10.67300      -10.67300      -10.67300    
  7.0476000E+08  -10.67600      -10.67500      -10.67600    
  7.0486003E+08  -10.68700      -10.68500      -10.68700    
  7.0496000E+08  -10.67700      -10.67600      -10.67700    
  7.0506003E+08  -10.67100      -10.67100      -10.67100    
  7.0516000E+08  -10.67900      -10.67700      -10.67900    
  7.0526003E+08  -10.67400      -10.67300      -10.67400    
  7.0536000E+08  -10.69100      -10.69000      -10.69100    
  7.0546003E+08  -10.69900      -10.69600      -10.69900    
  7.0556000E+08  -10.68900      -10.68800      -10.68900    
  7.0566003E+08  -10.69500      -10.69300      -10.69500    
  7.0576000E+08  -10.68500      -10.68500      -10.68500    
  7.0586003E+08  -10.70300      -10.70000      -10.70300    
  7.0596000E+08  -10.69900      -10.69700      -10.69900    
  7.0606003E+08  -10.68900      -10.68800      -10.68900    
  7.0616000E+08  -10.70000      -10.69700      -10.70000    
  7.0626003E+08  -10.70400      -10.70100      -10.70400    
  7.0636000E+08  -10.69900      -10.69600      -10.69900    
  7.0646003E+08  -10.68500      -10.68500      -10.68500    
  7.0656000E+08  -10.71400      -10.71200      -10.71400    
  7.0666003E+08  -10.71800      -10.71500      -10.71800    
  7.0676000E+08  -10.70300      -10.70200      -10.70300    
  7.0686003E+08  -10.70900      -10.70700      -10.70900    
  7.0696000E+08  -10.72000      -10.71700      -10.72000    
  7.0706003E+08  -10.71400      -10.71200      -10.71400    
  7.0716000E+08  -10.71700      -10.71400      -10.71700    
  7.0726003E+08  -10.71600      -10.71300      -10.71600    
  7.0736000E+08  -10.70900      -10.70800      -10.70900    
  7.0746003E+08  -10.73000      -10.72800      -10.73000    
  7.0756000E+08  -10.73400      -10.73100      -10.73400    
  7.0766003E+08  -10.72300      -10.72200      -10.72300    
  7.0776000E+08  -10.73400      -10.73100      -10.73400    
  7.0786003E+08  -10.72300      -10.72200      -10.72300    
  7.0796000E+08  -10.73600      -10.73300      -10.73600    
  7.0806003E+08  -10.71700      -10.71700      -10.71700    
  7.0816000E+08  -10.74900      -10.74700      -10.74900    
  7.0826003E+08  -10.73800      -10.73700      -10.73800    
  7.0836000E+08  -10.74800      -10.74600      -10.74800    
  7.0846003E+08  -10.74900      -10.74700      -10.74900    
  7.0856000E+08  -10.74200      -10.74100      -10.74200    
  7.0866003E+08  -10.76500      -10.76200      -10.76500    
  7.0876000E+08  -10.76800      -10.76500      -10.76800    
  7.0887002E+08  -10.76600      -10.76300      -10.76600    
  7.0896998E+08  -10.76800      -10.76500      -10.76800    
  7.0907002E+08  -10.75100      -10.75000      -10.75100    
  7.0916998E+08  -10.76800      -10.76500      -10.76800    
  7.0927002E+08  -10.74900      -10.74900      -10.74900    
  7.0936998E+08  -10.76800      -10.76500      -10.76800    
  7.0947002E+08  -10.75000      -10.74900      -10.75000    
  7.0956998E+08  -10.77700      -10.77600      -10.77700    
  7.0967002E+08  -10.78000      -10.77900      -10.78000    
  7.0976998E+08  -10.78100      -10.77900      -10.78100    
  7.0987002E+08  -10.78200      -10.78000      -10.78200    
  7.0996998E+08  -10.78400      -10.78100      -10.78400    
  7.1007002E+08  -10.76900      -10.76900      -10.76900    
  7.1016998E+08  -10.78100      -10.77900      -10.78100    
  7.1027002E+08  -10.77900      -10.77800      -10.77900    
  7.1036998E+08  -10.76900      -10.76900      -10.76900    
  7.1047002E+08  -10.77900      -10.77800      -10.77900    
  7.1056998E+08  -10.76900      -10.76900      -10.76900    
  7.1067002E+08  -10.76900      -10.76900      -10.76900    
  7.1076998E+08  -10.80200      -10.80000      -10.80200    
  7.1087002E+08  -10.79700      -10.79600      -10.79700    
  7.1096998E+08  -10.79800      -10.79600      -10.79800    
  7.1107002E+08  -10.79900      -10.79700      -10.79900    
  7.1116998E+08  -10.79600      -10.79500      -10.79600    
  7.1127002E+08  -10.79900      -10.79700      -10.79900    
  7.1136998E+08  -10.79200      -10.79100      -10.79200    
  7.1147002E+08  -10.79900      -10.79700      -10.79900    
  7.1156998E+08  -10.79300      -10.79200      -10.79300    
  7.1167002E+08  -10.80100      -10.80000      -10.80100    
  7.1176998E+08  -10.79700      -10.79500      -10.79700    
  7.1187002E+08  -10.81800      -10.81700      -10.81800    
  7.1196998E+08  -10.83900      -10.83700      -10.83900    
  7.1207002E+08  -10.84500      -10.84300      -10.84500    
  7.1216998E+08  -10.84700      -10.84400      -10.84700    
  7.1227002E+08  -10.84600      -10.84300      -10.84600    
  7.1236998E+08  -10.84700      -10.84400      -10.84700    
  7.1247002E+08  -10.84900      -10.84600      -10.84900    
  7.1256998E+08  -10.84500      -10.84300      -10.84500    
  7.1267002E+08  -10.86600      -10.86300      -10.86600    
  7.1276998E+08  -10.86800      -10.86500      -10.86800    
  7.1287002E+08  -10.86900      -10.86600      -10.86900    
  7.1296998E+08  -10.85300      -10.85200      -10.85300    
  7.1307002E+08  -10.86900      -10.86600      -10.86900    
  7.1316998E+08  -10.87100      -10.86800      -10.87100    
  7.1327002E+08  -10.85700      -10.85500      -10.85700    
  7.1336998E+08  -10.88000      -10.87800      -10.88000    
  7.1347002E+08  -10.87800      -10.87600      -10.87800    
  7.1356998E+08  -10.89500      -10.89100      -10.89500    
  7.1367002E+08  -10.89600      -10.89200      -10.89600    
  7.1376998E+08  -10.87200      -10.87200      -10.87200    
  7.1387002E+08  -10.90100      -10.90000      -10.90100    
  7.1396998E+08  -10.90400      -10.90100      -10.90400    
  7.1407002E+08  -10.89900      -10.89800      -10.89900    
  7.1416998E+08  -10.92100      -10.91700      -10.92100    
  7.1427002E+08  -10.94900      -10.94300      -10.94900    
  7.1436998E+08  -10.92300      -10.92200      -10.92300    
  7.1447002E+08  -10.97300      -10.96700      -10.97300    
  7.1456998E+08  -10.95500      -10.95200      -10.95500    
  7.1467002E+08  -10.98000      -10.97400      -10.98000    
  7.1476998E+08  -10.95300      -10.95000      -10.95300    
  7.1487002E+08  -10.96900      -10.96400      -10.96900    
  7.1496998E+08  -10.97300      -10.96800      -10.97300    
  7.1507002E+08  -10.98000      -10.97300      -10.98000    
  7.1516998E+08  -10.98000      -10.97300      -10.98000    
  7.1527002E+08  -10.95300      -10.95000      -10.95300    
  7.1536998E+08  -10.97300      -10.96700      -10.97300    
  7.1547002E+08  -10.98000      -10.97400      -10.98000    
  7.1556998E+08  -10.95300      -10.95000      -10.95300    
  7.1567002E+08  -10.97100      -10.96600      -10.97100    
  7.1576998E+08  -10.98000      -10.97300      -10.98000    
  7.1587002E+08  -10.98000      -10.97400      -10.98000    
  7.1596998E+08  -10.97800      -10.97100      -10.97800    
  7.1607002E+08  -10.97200      -10.96700      -10.97200    
  7.1616998E+08  -10.97700      -10.97100      -10.97700    
  7.1627002E+08  -10.98100      -10.97500      -10.98100    
  7.1636998E+08  -10.97400      -10.96900      -10.97400    
  7.1647002E+08  -10.97500      -10.96900      -10.97500    
  7.1656998E+08  -10.97500      -10.96900      -10.97500    
  7.1667002E+08  -10.97500      -10.96900      -10.97500    
  7.1676998E+08  -10.97900      -10.97200      -10.97900    
  7.1687002E+08  -10.95700      -10.95300      -10.95700    
  7.1696998E+08  -10.95900      -10.95500      -10.95900    
  7.1707002E+08  -10.96000      -10.95600      -10.96000    
  7.1716998E+08  -10.97700      -10.97100      -10.97700    
  7.1727002E+08  -10.98800      -10.98000      -10.98800    
  7.1736998E+08  -10.99200      -10.98500      -10.99200    
  7.1747002E+08  -10.98300      -10.97800      -10.98300    
  7.1756998E+08  -10.98900      -10.98300      -10.98900    
  7.1767002E+08  -10.99000      -10.98400      -10.99000    
  7.1776998E+08  -10.98400      -10.97900      -10.98400    
  7.1787002E+08  -10.99000      -10.98400      -10.99000    
  7.1796998E+08  -10.98600      -10.98100      -10.98600    
  7.1807002E+08  -10.98800      -10.98200      -10.98800    
  7.1816998E+08  -10.98600      -10.98100      -10.98600    
  7.1827002E+08  -10.99000      -10.98400      -10.99000    
  7.1836998E+08  -10.97100      -10.96700      -10.97100    
  7.1847002E+08  -10.99300      -10.98600      -10.99300    
  7.1856998E+08  -10.99100      -10.98500      -10.99100    
  7.1867002E+08  -10.98800      -10.98200      -10.98800    
  7.1876998E+08  -10.98400      -10.97900      -10.98400    
  7.1887002E+08  -10.98800      -10.98200      -10.98800    
  7.1896998E+08  -10.98600      -10.98100      -10.98600    
  7.1907002E+08  -10.98700      -10.98100      -10.98700    
  7.1916998E+08  -10.98800      -10.98200      -10.98800    
  7.1927002E+08  -10.98500      -10.98000      -10.98500    
  7.1936998E+08  -10.98600      -10.98000      -10.98600    
  7.1947002E+08  -10.99000      -10.98400      -10.99000    
  7.1956998E+08  -10.98600      -10.98100      -10.98600    
  7.1967002E+08  -10.99200      -10.98500      -10.99200    
  7.1976998E+08  -10.98800      -10.98300      -10.98800    
  7.1987002E+08  -10.99200      -10.98600      -10.99200    
  7.1996998E+08  -10.99300      -10.98700      -10.99300    
  7.2007002E+08  -10.99200      -10.98600      -10.99200    
  7.2016998E+08  -10.99300      -10.98700      -10.99300    
  7.2027002E+08  -10.97700      -10.97200      -10.97700    
  7.2036998E+08  -10.99100      -10.98500      -10.99100    
  7.2047002E+08  -10.97500      -10.97100      -10.97500    
  7.2056998E+08  -10.99500      -10.98900      -10.99500    
  7.2067002E+08  -10.98700      -10.98100      -10.98700    
  7.2076998E+08  -10.99200      -10.98600      -10.99200    
  7.2087002E+08  -10.98900      -10.98300      -10.98900    
  7.2096998E+08  -10.99200      -10.98600      -10.99200    
  7.2107002E+08  -10.99300      -10.98700      -10.99300    
  7.2116998E+08  -10.97300      -10.97000      -10.97300    
  7.2127002E+08  -10.99100      -10.98500      -10.99100    
  7.2136998E+08  -10.99400      -10.98800      -10.99400    
  7.2147002E+08  -10.99200      -10.98600      -10.99200    
  7.2156998E+08  -10.98900      -10.98300      -10.98900    
  7.2167002E+08  -10.99200      -10.98600      -10.99200    
  7.2176998E+08  -10.99300      -10.98600      -10.99300    
  7.2187002E+08  -10.97300      -10.96900      -10.97300    
  7.2196998E+08  -10.99300      -10.98700      -10.99300    
  7.2207002E+08  -10.97100      -10.96800      -10.97100    
  7.2216998E+08  -10.99700      -10.99100      -10.99700    
  7.2227002E+08  -10.97700      -10.97300      -10.97700    
  7.2236998E+08  -10.97700      -10.97300      -10.97700    
  7.2247002E+08  -10.97400      -10.97100      -10.97400    
  7.2256998E+08  -11.00100      -10.99400      -11.00100    
  7.2267002E+08  -10.97300      -10.96900      -10.97300    
  7.2276998E+08  -10.98800      -10.98300      -10.98800    
  7.2287002E+08  -10.97600      -10.97200      -10.97600    
  7.2296998E+08  -10.97700      -10.97300      -10.97700    
  7.2307002E+08  -10.97600      -10.97200      -10.97600    
  7.2316998E+08  -10.99900      -10.99300      -10.99900    
  7.2327002E+08  -10.97500      -10.97100      -10.97500    
  7.2336998E+08  -10.98900      -10.98400      -10.98900    
  7.2347002E+08  -11.00300      -10.99600      -11.00300    
  7.2356998E+08  -10.97600      -10.97200      -10.97600    
  7.2367002E+08  -10.99900      -10.99200      -10.99900    
  7.2376998E+08  -10.97400      -10.97100      -10.97400    
  7.2387002E+08  -10.98900      -10.98400      -10.98900    
  7.2396998E+08  -10.99900      -10.99200      -10.99900    
  7.2407002E+08  -10.99900      -10.99200      -10.99900    
  7.2416998E+08  -10.97100      -10.96900      -10.97100    
  7.2427002E+08  -10.98900      -10.98400      -10.98900    
  7.2436998E+08  -10.99900      -10.99200      -10.99900    
  7.2447002E+08  -10.99800      -10.99200      -10.99800    
  7.2456998E+08  -10.99200      -10.98600      -10.99200    
  7.2467002E+08  -10.99300      -10.98700      -10.99300    
  7.2476998E+08  -11.00000      -10.99300      -11.00000    
  7.2487002E+08  -10.99900      -10.99300      -10.99900    
  7.2496998E+08  -10.99300      -10.98700      -10.99300    
  7.2507002E+08  -10.99500      -10.98900      -10.99500    
  7.2516998E+08  -10.99400      -10.98800      -10.99400    
  7.2527002E+08  -10.99500      -10.98900      -10.99500    
  7.2536998E+08  -10.99400      -10.98800      -10.99400    
  7.2547002E+08  -10.99500      -10.98900      -10.99500    
  7.2556998E+08  -10.99400      -10.98800      -10.99400    
  7.2567002E+08  -10.99500      -10.98900      -10.99500    
  7.2576998E+08  -10.99900      -10.99300      -10.99900    
  7.2587002E+08  -10.99600      -10.99000      -10.99600    
  7.2596998E+08  -10.97300      -10.97000      -10.97300    
  7.2607002E+08  -10.97400      -10.97100      -10.97400    
  7.2616998E+08  -10.98500      -10.98100      -10.98500    
  7.2627002E+08  -10.99700      -10.99100      -10.99700    
  7.2636998E+08  -10.99800      -10.99200      -10.99800    
  7.2647002E+08  -10.98900      -10.98400      -10.98900    
  7.2656998E+08  -10.99600      -10.99000      -10.99600    
  7.2667002E+08  -10.99600      -10.99000      -10.99600    
  7.2676998E+08  -10.99500      -10.99000      -10.99500    
  7.2687002E+08  -10.99500      -10.99000      -10.99500    
  7.2696998E+08  -10.99700      -10.99100      -10.99700    
  7.2707002E+08  -10.99500      -10.99000      -10.99500    
  7.2716998E+08  -10.99600      -10.99100      -10.99600    
  7.2727002E+08  -11.00100      -10.99400      -11.00100    
  7.2736998E+08  -11.00300      -10.99700      -11.00300    
  7.2747002E+08  -11.00600      -10.99900      -11.00600    
  7.2756998E+08  -11.00600      -10.99900      -11.00600    
  7.2767002E+08  -11.00700      -11.00000      -11.00700    
  7.2776998E+08  -10.99600      -10.99100      -10.99600    
  7.2787002E+08  -11.00200      -10.99600      -11.00200    
  7.2796998E+08  -10.99900      -10.99300      -10.99900    
  7.2807002E+08  -11.00200      -10.99600      -11.00200    
  7.2816998E+08  -11.00200      -10.99600      -11.00200    
  7.2827002E+08  -11.00300      -10.99700      -11.00300    
  7.2836998E+08  -11.00200      -10.99600      -11.00200    
  7.2847002E+08  -11.00300      -10.99700      -11.00300    
  7.2856998E+08  -11.00200      -10.99600      -11.00200    
  7.2867002E+08  -11.00600      -10.99900      -11.00600    
  7.2876998E+08  -10.99200      -10.98700      -10.99200    
  7.2887002E+08  -11.00200      -10.99600      -11.00200    
  7.2896998E+08  -11.00100      -10.99500      -11.00100    
  7.2907002E+08  -11.00500      -10.99900      -11.00500    
  7.2916998E+08  -11.00400      -10.99800      -11.00400    
  7.2927002E+08  -11.00400      -10.99700      -11.00400    
  7.2936998E+08  -11.00400      -10.99800      -11.00400    
  7.2947002E+08  -11.00400      -10.99800      -11.00400    
  7.2956998E+08  -11.00900      -11.00200      -11.00900    
  7.2967002E+08  -11.00400      -10.99800      -11.00400    
  7.2976998E+08  -11.00800      -11.00200      -11.00800    
  7.2987002E+08  -11.00800      -11.00200      -11.00800    
  7.2996998E+08  -11.00800      -11.00100      -11.00800    
  7.3007002E+08  -11.00900      -11.00200      -11.00900    
  7.3016998E+08  -11.00300      -10.99700      -11.00300    
  7.3027002E+08  -11.00900      -11.00300      -11.00900    
  7.3036998E+08  -11.00300      -10.99800      -11.00300    
  7.3047002E+08  -11.01500      -11.00700      -11.01500    
  7.3056998E+08  -11.00900      -11.00200      -11.00900    
  7.3067002E+08  -11.01400      -11.00700      -11.01400    
  7.3076998E+08  -11.00900      -11.00200      -11.00900    
  7.3087002E+08  -11.00200      -10.99600      -11.00200    
  7.3096998E+08  -11.00900      -11.00200      -11.00900    
  7.3107002E+08  -11.00200      -10.99600      -11.00200    
  7.3116998E+08  -11.00800      -11.00100      -11.00800    
  7.3127002E+08  -11.00700      -11.00000      -11.00700    
  7.3136998E+08  -11.00700      -11.00100      -11.00700    
  7.3147002E+08  -10.98600      -10.98200      -10.98600    
  7.3156998E+08  -11.00800      -11.00100      -11.00800    
  7.3167002E+08  -11.01000      -11.00400      -11.01000    
  7.3176998E+08  -10.99700      -10.99200      -10.99700    
  7.3187002E+08  -10.99700      -10.99200      -10.99700    
  7.3196998E+08  -11.00700      -11.00100      -11.00700    
  7.3207002E+08  -10.99000      -10.98600      -10.99000    
  7.3216998E+08  -11.00700      -11.00100      -11.00700    
  7.3227002E+08  -11.01000      -11.00300      -11.01000    
  7.3236998E+08  -10.99700      -10.99200      -10.99700    
  7.3247002E+08  -10.99700      -10.99200      -10.99700    
  7.3256998E+08  -11.01200      -11.00500      -11.01200    
  7.3267002E+08  -10.99100      -10.98700      -10.99100    
  7.3276998E+08  -11.01700      -11.00900      -11.01700    
  7.3287002E+08  -10.98700      -10.98400      -10.98700    
  7.3296998E+08  -11.00500      -11.00000      -11.00500    
  7.3307002E+08  -11.01400      -11.00700      -11.01400    
  7.3316998E+08  -11.01600      -11.00900      -11.01600    
  7.3327002E+08  -10.98700      -10.98400      -10.98700    
  7.3336998E+08  -11.00400      -10.99900      -11.00400    
  7.3347002E+08  -11.01300      -11.00600      -11.01300    
  7.3356998E+08  -11.01400      -11.00700      -11.01400    
  7.3367002E+08  -11.00400      -10.99800      -11.00400    
  7.3376998E+08  -11.00300      -10.99800      -11.00300    
  7.3387002E+08  -11.01400      -11.00700      -11.01400    
  7.3396998E+08  -11.01600      -11.00900      -11.01600    
  7.3407002E+08  -11.00400      -10.99800      -11.00400    
  7.3416998E+08  -11.00900      -11.00300      -11.00900    
  7.3427002E+08  -11.01000      -11.00400      -11.01000    
  7.3436998E+08  -11.01300      -11.00600      -11.01300    
  7.3447002E+08  -11.01000      -11.00400      -11.01000    
  7.3456998E+08  -11.01200      -11.00500      -11.01200    
  7.3467002E+08  -11.01000      -11.00400      -11.01000    
  7.3476998E+08  -11.01200      -11.00500      -11.01200    
  7.3487002E+08  -11.02200      -11.01500      -11.02200    
  7.3496998E+08  -11.01900      -11.01300      -11.01900    
  7.3507002E+08  -11.01300      -11.00800      -11.01300    
  7.3516998E+08  -11.01600      -11.01100      -11.01600    
  7.3527002E+08  -11.01100      -11.00600      -11.01100    
  7.3536998E+08  -11.02200      -11.01500      -11.02200    
  7.3547002E+08  -11.02300      -11.01600      -11.02300    
  7.3556998E+08  -11.01400      -11.00900      -11.01400    
  7.3567002E+08  -11.01600      -11.01100      -11.01600    
  7.3576998E+08  -11.01800      -11.01200      -11.01800    
  7.3587002E+08  -11.02300      -11.01600      -11.02300    
  7.3596998E+08  -11.01700      -11.01100      -11.01700    
  7.3607002E+08  -11.01900      -11.01300      -11.01900    
  7.3616998E+08  -11.01400      -11.00900      -11.01400    
  7.3627002E+08  -11.01900      -11.01300      -11.01900    
  7.3636998E+08  -11.02300      -11.01600      -11.02300    
  7.3647002E+08  -11.01300      -11.00800      -11.01300    
  7.3656998E+08  -11.01400      -11.00900      -11.01400    
  7.3667002E+08  -11.02200      -11.01500      -11.02200    
  7.3676998E+08  -11.01700      -11.01200      -11.01700    
  7.3687002E+08  -11.01100      -11.00600      -11.01100    
  7.3696998E+08  -11.01600      -11.01000      -11.01600    
  7.3707002E+08  -11.01200      -11.00700      -11.01200    
  7.3716998E+08  -11.01600      -11.01100      -11.01600    
  7.3727002E+08  -11.01700      -11.01100      -11.01700    
  7.3736998E+08  -11.01200      -11.00700      -11.01200    
  7.3747002E+08  -11.01300      -11.00800      -11.01300    
  7.3756998E+08  -11.01200      -11.00700      -11.01200    
  7.3767002E+08  -11.01700      -11.01100      -11.01700    
  7.3776998E+08  -11.02000      -11.01400      -11.02000    
  7.3787002E+08  -11.02400      -11.01800      -11.02400    
  7.3796998E+08  -11.01800      -11.01200      -11.01800    
  7.3807002E+08  -11.01700      -11.01200      -11.01700    
  7.3816998E+08  -11.01800      -11.01200      -11.01800    
  7.3827002E+08  -11.02300      -11.01600      -11.02300    
  7.3836998E+08  -11.01800      -11.01200      -11.01800    
  7.3847002E+08  -11.01900      -11.01400      -11.01900    
  7.3856998E+08  -11.01800      -11.01200      -11.01800    
  7.3867002E+08  -11.01900      -11.01400      -11.01900    
  7.3876998E+08  -11.02300      -11.01700      -11.02300    
  7.3887002E+08  -11.02000      -11.01400      -11.02000    
  7.3896998E+08  -11.01700      -11.01100      -11.01700    
  7.3907002E+08  -11.01800      -11.01200      -11.01800    
  7.3916998E+08  -11.01600      -11.01100      -11.01600    
  7.3927002E+08  -11.01700      -11.01200      -11.01700    
  7.3936998E+08  -11.01900      -11.01300      -11.01900    
  7.3947002E+08  -11.01700      -11.01200      -11.01700    
  7.3956998E+08  -11.01900      -11.01300      -11.01900    
  7.3967002E+08  -11.02300      -11.01700      -11.02300    
  7.3976998E+08  -11.02200      -11.01700      -11.02200    
  7.3987002E+08  -11.02700      -11.02100      -11.02700    
  7.3996998E+08  -11.02200      -11.01600      -11.02200    
  7.4008000E+08  -11.02300      -11.01700      -11.02300    
  7.4018003E+08  -11.02200      -11.01700      -11.02200    
  7.4028000E+08  -11.02300      -11.01700      -11.02300    
  7.4038003E+08  -11.02700      -11.02100      -11.02700    
  7.4048000E+08  -11.02400      -11.01800      -11.02400    
  7.4058003E+08  -11.02500      -11.01900      -11.02500    
  7.4068000E+08  -11.02400      -11.01800      -11.02400    
  7.4078003E+08  -11.00200      -10.99900      -11.00200    
  7.4088000E+08  -11.02800      -11.02100      -11.02800    
  7.4098003E+08  -10.99800      -10.99500      -10.99800    
  7.4108000E+08  -11.01700      -11.01200      -11.01700    
  7.4118003E+08  -11.02500      -11.01900      -11.02500    
  7.4128000E+08  -11.02300      -11.01800      -11.02300    
  7.4138003E+08  -11.00500      -11.00200      -11.00500    
  7.4148000E+08  -11.02700      -11.02100      -11.02700    
  7.4158003E+08  -11.00000      -10.99700      -11.00000    
  7.4168000E+08  -11.02100      -11.01500      -11.02100    
  7.4178003E+08  -11.02700      -11.02000      -11.02700    
  7.4188000E+08  -11.00700      -11.00300      -11.00700    
  7.4198003E+08  -11.02900      -11.02300      -11.02900    
  7.4208000E+08  -11.00000      -10.99700      -11.00000    
  7.4218003E+08  -11.01900      -11.01300      -11.01900    
  7.4228000E+08  -11.03100      -11.02400      -11.03100    
  7.4238003E+08  -11.02800      -11.02200      -11.02800    
  7.4248000E+08  -11.03000      -11.02400      -11.03000    
  7.4258003E+08  -11.01800      -11.01300      -11.01800    
  7.4268000E+08  -11.01900      -11.01400      -11.01900    
  7.4278003E+08  -11.02800      -11.02100      -11.02800    
  7.4288000E+08  -11.03100      -11.02400      -11.03100    
  7.4298003E+08  -11.02700      -11.02100      -11.02700    
  7.4308000E+08  -11.03400      -11.02700      -11.03400    
  7.4318003E+08  -11.03400      -11.02700      -11.03400    
  7.4328000E+08  -11.03700      -11.02900      -11.03700    
  7.4338003E+08  -11.03100      -11.02500      -11.03100    
  7.4348000E+08  -11.02900      -11.02300      -11.02900    
  7.4358003E+08  -11.03100      -11.02500      -11.03100    
  7.4368000E+08  -11.02800      -11.02200      -11.02800    
  7.4378003E+08  -11.03000      -11.02300      -11.03000    
  7.4388000E+08  -11.03200      -11.02500      -11.03200    
  7.4398003E+08  -11.03000      -11.02300      -11.03000    
  7.4408000E+08  -11.03200      -11.02500      -11.03200    
  7.4418003E+08  -11.03500      -11.02800      -11.03500    
  7.4428000E+08  -11.03100      -11.02400      -11.03100    
  7.4438003E+08  -11.03200      -11.02500      -11.03200    
  7.4448000E+08  -11.02700      -11.02100      -11.02700    
