  1.5810000E+07  -1.609600      -1.794003      -1.609402    
  1.5910000E+07  -1.603603      -1.787201      -1.603401    
  1.6010000E+07  -1.623199      -1.807400      -1.624004    
  1.6110000E+07  -1.615604      -1.799400      -1.615402    
  1.6210000E+07  -1.611202      -1.792801      -1.611000    
  1.6310000E+07  -1.604004      -1.784801      -1.603802    
  1.6410000E+07  -1.564804      -1.746601      -1.564602    
  1.6510000E+07  -1.558800      -1.739399      -1.558601    
  1.6610000E+07  -1.551605      -1.731804      -1.551003    
  1.6710000E+07  -1.572601      -1.753403      -1.572399    
  1.6810000E+07  -1.564800      -1.745800      -1.565601    
  1.6910000E+07  -1.556004      -1.737000      -1.556801    
  1.7010000E+07  -1.575001      -1.757004      -1.575802    
  1.7110000E+07  -1.540001      -1.720402      -1.539803    
  1.7210000E+07  -1.527599      -1.708801      -1.527401    
  1.7310000E+07  -1.551804      -1.732800      -1.552601    
  1.7410000E+07  -1.483803      -1.665199      -1.483601    
  1.7510000E+07  -1.480999      -1.660400      -1.480801    
  1.7610000E+07  -1.471004      -1.650799      -1.470802    
  1.7710000E+07  -1.468201      -1.647404      -1.468002    
  1.7810000E+07  -1.462204      -1.640602      -1.462002    
  1.7910000E+07  -1.454601      -1.633202      -1.454403    
  1.8010000E+07  -1.450600      -1.627602      -1.450005    
  1.8110000E+07  -1.439804      -1.618599      -1.440601    
  1.8210000E+07  -1.431202      -1.610001      -1.431004    
  1.8310000E+07  -1.430004      -1.606403      -1.429802    
  1.8410000E+07  -1.421200      -1.598602      -1.421001    
  1.8510000E+07  -1.470200      -1.647602      -1.470001    
  1.8610000E+07  -1.437599      -1.614403      -1.437405    
  1.8710000E+07  -1.432003      -1.607601      -1.431801    
  1.8810000E+07  -1.420799      -1.597801      -1.420601    
  1.8910000E+07  -1.417801      -1.593601      -1.417603    
  1.9010000E+07  -1.410603      -1.586601      -1.410400    
  1.9110000E+07  -1.432404      -1.609001      -1.433201    
  1.9210000E+07  -1.397202      -1.572998      -1.396999    
  1.9310000E+07  -1.388802      -1.565201      -1.388603    
  1.9410000E+07  -1.382401      -1.559002      -1.383202    
  1.9510000E+07  -1.374203      -1.550400      -1.374001    
  1.9610000E+07  -1.337601      -1.514400      -1.338402    
  1.9710000E+07  -1.328999      -1.505802      -1.328804    
  1.9810000E+07  -1.325603      -1.501801      -1.325401    
  1.9910000E+07  -1.317802      -1.493599      -1.317604    
  2.0010000E+07  -1.311203      -1.487202      -1.311001    
  2.0110000E+07  -1.303802      -1.480400      -1.303600    
  2.0210000E+07  -1.299999      -1.474998      -1.299801    
  2.0310000E+07  -1.293602      -1.469803      -1.294403    
  2.0410000E+07  -1.291199      -1.466198      -1.291004    
  2.0510000E+07  -1.284801      -1.460003      -1.285603    
  2.0610000E+07  -1.279800      -1.454800      -1.280602    
  2.0710000E+07  -1.274403      -1.449600      -1.275200    
  2.0810000E+07  -1.269405      -1.444401      -1.270203    
  2.0910000E+07  -1.262402      -1.438000      -1.263199    
  2.1010000E+07  -1.257004      -1.431801      -1.257801    
  2.1110000E+07  -1.253601      -1.427799      -1.254402    
  2.1210000E+07  -1.248402      -1.421799      -1.248199    
  2.1310000E+07  -1.275204      -1.447601      -1.275002    
  2.1410000E+07  -1.240803      -1.413399      -1.240601    
  2.1510000E+07  -1.236202      -1.408604      -1.236004    
  2.1610000E+07  -1.230000      -1.402599      -1.229801    
  2.1710000E+07  -1.225403      -1.397804      -1.225201    
  2.1810000E+07  -1.250202      -1.422001      -1.251003    
  2.1910000E+07  -1.246601      -1.417603      -1.246399    
  2.2010000E+07  -1.240002      -1.411201      -1.239803    
  2.2110000E+07  -1.237000      -1.407600      -1.236805    
  2.2210000E+07  -1.230003      -1.400803      -1.229801    
  2.2310000E+07  -1.222202      -1.394001      -1.223003    
  2.2410000E+07  -1.216202      -1.387604      -1.216000    
  2.2510000E+07  -1.208801      -1.380802      -1.208603    
  2.2610000E+07  -1.205399      -1.377804      -1.205204    
  2.2710000E+07  -1.199203      -1.371799      -1.200001    
  2.2810000E+07  -1.196804      -1.368202      -1.196602    
  2.2910000E+07  -1.188999      -1.361000      -1.188801    
  2.3010000E+07  -1.183601      -1.355400      -1.183403    
  2.3110000E+07  -1.177799      -1.349403      -1.178604    
  2.3210000E+07  -1.170601      -1.342800      -1.170403    
  2.3310000E+07  -1.165604      -1.337200      -1.165401    
  2.3410000E+07  -1.159801      -1.331600      -1.160603    
  2.3510000E+07  -1.153801      -1.324802      -1.153603    
  2.3610000E+07  -1.150002      -1.321800      -1.149803    
  2.3710000E+07  -1.145203      -1.316204      -1.145000    
  2.3810000E+07  -1.140202      -1.311001      -1.140003    
  2.3910000E+07  -1.136402      -1.307602      -1.137203    
  2.4010000E+07  -1.132401      -1.302799      -1.132202    
  2.4110000E+07  -1.128204      -1.298401      -1.128002    
  2.4210000E+07  -1.124199      -1.294201      -1.124004    
  2.4310000E+07  -1.087803      -1.257999      -1.087601    
  2.4410000E+07  -1.084801      -1.255001      -1.084599    
  2.4510000E+07  -1.109402      -1.278801      -1.109200    
  2.4610000E+07  -1.076202      -1.245403      -1.076004    
  2.4710000E+07  -1.069000      -1.238800      -1.068798    
  2.4810000E+07  -1.065601      -1.234802      -1.065403    
  2.4910000E+07  -1.060802      -1.230202      -1.060604    
  2.5010000E+07  -1.057800      -1.226601      -1.057602    
  2.5110000E+07  -1.054604      -1.222801      -1.054401    
  2.5210000E+07  -1.050800      -1.218803      -1.050602    
  2.5310000E+07  -1.045200      -1.213402      -1.045002    
  2.5410000E+07  -1.070999      -1.238602      -1.070801    
  2.5510000E+07  -1.036598      -1.204399      -1.036404    
  2.5610000E+07  -1.030003      -1.198601      -1.030800    
  2.5710000E+07  -1.026001      -1.193401      -1.025402    
  2.5810000E+07  -1.021198      -1.189201      -1.021004    
  2.5910000E+07  -1.019001      -1.187000      -1.018803    
  2.6010000E+07  -1.044800      -1.211201      -1.044601    
  2.6110000E+07  -1.008801      -1.176800      -1.009602    
  2.6210000E+07  -1.005199      -1.172001      -1.005001    
  2.6310000E+07 -0.9972038      -1.165001     -0.9970016    
  2.6410000E+07 -0.9953995      -1.162800     -0.9962044    
  2.6510000E+07 -0.9922028      -1.159401     -0.9930000    
  2.6610000E+07 -0.9854012      -1.153202     -0.9862022    
  2.6710000E+07 -0.9837990      -1.151001     -0.9846039    
  2.6810000E+07 -0.9802017      -1.147800     -0.9809990    
  2.6910000E+07 -0.9750023      -1.142803     -0.9757996    
  2.7010000E+07 -0.9721985      -1.139801     -0.9730034    
