  3.2310000E+07   37.92800       37.69400       37.98900    
  3.2410000E+07   37.92600       37.69300       37.98700    
  3.2510000E+07   37.92400       37.69100       37.98500    
  3.2610000E+07   37.92000       37.68800       37.98100    
  3.2710000E+07   37.91300       37.68300       37.97400    
  3.2810000E+07   37.90800       37.67900       37.96900    
  3.2910000E+07   37.90700       37.67800       37.96800    
  3.3010000E+07   37.90700       37.67800       37.96700    
  3.3110000E+07   37.90500       37.67800       37.96600    
  3.3210000E+07   37.90200       37.67500       37.96300    
  3.3310000E+07   37.90300       37.67600       37.96400    
  3.3410000E+07   37.90200       37.67500       37.96300    
  3.3510000E+07   37.89900       37.67200       37.96000    
  3.3610000E+07   37.89800       37.67200       37.95900    
  3.3710000E+07   37.89800       37.67200       37.95800    
  3.3810000E+07   37.89600       37.67100       37.95700    
  3.3910000E+07   37.89600       37.67100       37.95700    
  3.4010000E+07   37.89500       37.67100       37.95600    
  3.4110000E+07   37.89400       37.67000       37.95500    
  3.4210000E+07   37.89400       37.66900       37.95400    
  3.4310000E+07   37.89300       37.66900       37.95400    
  3.4410000E+07   37.89100       37.66800       37.95200    
  3.4510000E+07   37.89000       37.66700       37.95000    
  3.4610000E+07   37.88900       37.66600       37.95000    
  3.4710000E+07   37.88800       37.66600       37.94900    
  3.4810000E+07   37.88700       37.66500       37.94700    
  3.4910000E+07   37.88200       37.66100       37.94200    
  3.5010000E+07   37.88100       37.66100       37.94200    
  3.5110000E+07   37.88000       37.66000       37.94100    
  3.5210000E+07   37.88000       37.66000       37.94000    
  3.5310000E+07   37.87900       37.66000       37.94000    
  3.5410000E+07   37.87400       37.65600       37.93400    
  3.5510000E+07   37.87500       37.65700       37.93600    
  3.5610000E+07   37.87500       37.65700       37.93600    
  3.5710000E+07   37.87300       37.65600       37.93400    
  3.5810000E+07   37.87300       37.65500       37.93300    
  3.5910000E+07   37.87200       37.65500       37.93200    
  3.6010000E+07   37.86600       37.65100       37.92700    
  3.6110000E+07   37.86500       37.65000       37.92600    
  3.6210000E+07   37.86500       37.65000       37.92600    
  3.6310000E+07   37.86400       37.65000       37.92500    
  3.6410000E+07   37.86300       37.64900       37.92400    
  3.6510000E+07   37.86300       37.64900       37.92400    
  3.6610000E+07   37.85700       37.64400       37.91700    
  3.6710000E+07   37.85700       37.64400       37.91700    
  3.6810000E+07   37.85500       37.64300       37.91600    
  3.6910000E+07   37.85200       37.64100       37.91300    
  3.7010000E+07   37.85300       37.64100       37.91400    
  3.7110000E+07   37.85000       37.63900       37.91100    
  3.7210000E+07   37.85000       37.63900       37.91100    
  3.7310000E+07   37.84500       37.63500       37.90600    
  3.7410000E+07   37.84600       37.63600       37.90600    
  3.7510000E+07   37.84400       37.63500       37.90500    
  3.7610000E+07   37.84500       37.63500       37.90600    
  3.7710000E+07   37.84400       37.63500       37.90500    
  3.7810000E+07   37.84300       37.63400       37.90400    
  3.7910000E+07   37.83900       37.63100       37.89900    
  3.8010000E+07   37.83800       37.63000       37.89800    
  3.8110000E+07   37.83800       37.63100       37.89900    
  3.8210000E+07   37.83800       37.63100       37.89900    
  3.8310000E+07   37.83600       37.63000       37.89700    
  3.8410000E+07   37.83600       37.63000       37.89700    
  3.8510000E+07   37.83600       37.63000       37.89700    
  3.8610000E+07   37.83100       37.62500       37.89100    
  3.8710000E+07   37.82700       37.62200       37.88800    
  3.8810000E+07   37.82700       37.62200       37.88700    
  3.8910000E+07   37.82700       37.62300       37.88800    
  3.9010000E+07   37.82600       37.62200       37.88700    
  3.9110000E+07   37.82200       37.61900       37.88300    
  3.9210000E+07   37.82100       37.61800       37.88200    
  3.9310000E+07   37.82100       37.61800       37.88200    
  3.9410000E+07   37.82000       37.61800       37.88100    
  3.9510000E+07   37.82000       37.61800       37.88100    
  3.9610000E+07   37.81500       37.61300       37.87500    
  3.9710000E+07   37.81400       37.61300       37.87500    
  3.9810000E+07   37.81400       37.61300       37.87500    
  3.9910000E+07   37.81400       37.61300       37.87400    
  4.0010000E+07   37.80900       37.60900       37.87000    
  4.0110000E+07   37.80400       37.60500       37.86500    
  4.0210000E+07   37.80000       37.60100       37.86000    
  4.0310000E+07   37.78800       37.59100       37.84900    
  4.0410000E+07   37.78700       37.59100       37.84800    
  4.0510000E+07   37.78800       37.59100       37.84800    
  4.0610000E+07   37.78900       37.59300       37.85000    
  4.0710000E+07   37.78600       37.59000       37.84600    
  4.0810000E+07   37.78500       37.58900       37.84600    
  4.0910000E+07   37.78500       37.58900       37.84600    
  4.1010000E+07   37.78400       37.58900       37.84500    
  4.1110000E+07   37.78300       37.58800       37.84400    
  4.1210000E+07   37.78300       37.58800       37.84300    
  4.1310000E+07   37.78200       37.58800       37.84300    
  4.1410000E+07   37.78100       37.58700       37.84200    
  4.1510000E+07   37.78100       37.58700       37.84200    
  4.1610000E+07   37.78000       37.58600       37.84100    
  4.1710000E+07   37.77900       37.58600       37.84000    
  4.1810000E+07   37.77900       37.58600       37.84000    
  4.1910000E+07   37.77900       37.58600       37.84000    
  4.2010000E+07   37.77900       37.58600       37.83900    
  4.2110000E+07   37.77800       37.58500       37.83800    
  4.2210000E+07   37.77700       37.58500       37.83800    
  4.2310000E+07   37.77700       37.58500       37.83800    
  4.2410000E+07   37.77700       37.58500       37.83700    
  4.2510000E+07   37.77500       37.58300       37.83600    
  4.2610000E+07   37.77400       37.58300       37.83500    
  4.2710000E+07   37.77300       37.58200       37.83400    
  4.2810000E+07   37.77300       37.58200       37.83400    
  4.2910000E+07   37.77200       37.58200       37.83300    
  4.3010000E+07   37.77100       37.58100       37.83200    
  4.3110000E+07   37.77200       37.58200       37.83300    
  4.3210000E+07   37.77200       37.58200       37.83200    
  4.3310000E+07   37.77000       37.58100       37.83100    
  4.3410000E+07   37.76500       37.57700       37.82600    
  4.3510000E+07   37.76400       37.57600       37.82500    
  4.3610000E+07   37.76400       37.57600       37.82500    
  4.3710000E+07   37.76400       37.57600       37.82500    
  4.3810000E+07   37.76400       37.57600       37.82400    
  4.3910000E+07   37.76400       37.57600       37.82400    
  4.4010000E+07   37.76100       37.57400       37.82100    
  4.4110000E+07   37.75900       37.57300       37.82000    
  4.4210000E+07   37.75600       37.57100       37.81700    
  4.4310000E+07   37.75900       37.57300       37.81900    
  4.4410000E+07   37.75800       37.57200       37.81900    
  4.4510000E+07   37.75800       37.57200       37.81900    
  4.4610000E+07   37.75700       37.57100       37.81800    
  4.4710000E+07   37.75700       37.57200       37.81800    
  4.4810000E+07   37.75000       37.56600       37.81100    
  4.4910000E+07   37.75000       37.56600       37.81100    
  4.5010000E+07   37.75000       37.56700       37.81100    
  4.5110000E+07   37.75000       37.56700       37.81100    
  4.5210000E+07   37.75000       37.56600       37.81100    
  4.5310000E+07   37.74900       37.56600       37.81000    
  4.5410000E+07   37.74800       37.56500       37.80900    
  4.5510000E+07   37.74900       37.56500       37.80900    
  4.5610000E+07   37.74200       37.56000       37.80200    
  4.5710000E+07   37.74400       37.56200       37.80400    
  4.5810000E+07   37.74300       37.56100       37.80400    
  4.5910000E+07   37.74000       37.55900       37.80100    
  4.6010000E+07   37.74000       37.55900       37.80100    
  4.6110000E+07   37.73800       37.55700       37.79900    
  4.6210000E+07   37.73900       37.55900       37.80000    
  4.6310000E+07   37.73600       37.55500       37.79700    
  4.6410000E+07   37.73100       37.55200       37.79200    
  4.6510000E+07   37.73100       37.55200       37.79200    
  4.6610000E+07   37.73100       37.55100       37.79100    
  4.6710000E+07   37.73000       37.55100       37.79100    
  4.6810000E+07   37.72900       37.55000       37.78900    
  4.6910000E+07   37.72900       37.55100       37.79000    
  4.7010000E+07   37.72800       37.55000       37.78900    
  4.7110000E+07   37.72800       37.55000       37.78900    
  4.7210000E+07   37.72800       37.55000       37.78900    
  4.7310000E+07   37.72100       37.54400       37.78200    
  4.7410000E+07   37.72100       37.54500       37.78200    
  4.7510000E+07   37.72000       37.54400       37.78100    
  4.7610000E+07   37.72000       37.54400       37.78100    
  4.7710000E+07   37.72000       37.54400       37.78100    
  4.7810000E+07   37.72000       37.54400       37.78100    
  4.7910000E+07   37.72000       37.54400       37.78000    
  4.8010000E+07   37.72200       37.54700       37.78200    
  4.8110000E+07   37.71600       37.54200       37.77700    
  4.8210000E+07   37.71500       37.54200       37.77600    
  4.8310000E+07   37.71500       37.54200       37.77600    
  4.8410000E+07   37.71500       37.54200       37.77600    
  4.8510000E+07   37.71500       37.54200       37.77600    
  4.8610000E+07   37.71100       37.53800       37.77200    
  4.8710000E+07   37.70800       37.53500       37.76900    
  4.8810000E+07   37.70800       37.53600       37.76900    
  4.8910000E+07   37.70400       37.53300       37.76500    
  4.9010000E+07   37.70200       37.53100       37.76200    
  4.9110000E+07   37.70200       37.53100       37.76300    
  4.9210000E+07   37.70100       37.53000       37.76200    
  4.9310000E+07   37.70200       37.53100       37.76200    
  4.9410000E+07   37.69600       37.52600       37.75700    
  4.9510000E+07   37.69400       37.52500       37.75500    
  4.9610000E+07   37.69500       37.52600       37.75600    
  4.9710000E+07   37.69500       37.52600       37.75500    
  4.9810000E+07   37.69400       37.52500       37.75500    
  4.9910000E+07   37.68900       37.52000       37.74900    
  5.0010000E+07   37.68700       37.51900       37.74800    
  5.0110000E+07   37.67900       37.51200       37.73900    
  5.0210000E+07   37.66900       37.50400       37.73000    
  5.0310000E+07   37.66900       37.50400       37.73000    
  5.0410000E+07   37.67000       37.50500       37.73100    
  5.0510000E+07   37.67100       37.50700       37.73200    
  5.0610000E+07   37.67000       37.50600       37.73100    
  5.0710000E+07   37.66700       37.50300       37.72800    
  5.0810000E+07   37.66600       37.50200       37.72700    
  5.0910000E+07   37.66600       37.50200       37.72700    
  5.1010000E+07   37.66500       37.50200       37.72600    
  5.1110000E+07   37.66500       37.50200       37.72600    
  5.1210000E+07   37.66500       37.50100       37.72500    
  5.1310000E+07   37.66400       37.50100       37.72500    
  5.1410000E+07   37.66500       37.50100       37.72500    
  5.1510000E+07   37.66400       37.50100       37.72400    
  5.1610000E+07   37.66300       37.50000       37.72400    
  5.1710000E+07   37.66200       37.50000       37.72300    
  5.1810000E+07   37.66200       37.49900       37.72300    
  5.1910000E+07   37.66100       37.49900       37.72200    
  5.2010000E+07   37.66100       37.49900       37.72100    
  5.2110000E+07   37.66000       37.49800       37.72000    
  5.2210000E+07   37.66000       37.49800       37.72000    
  5.2310000E+07   37.65900       37.49800       37.72000    
  5.2410000E+07   37.65800       37.49700       37.71900    
  5.2510000E+07   37.65800       37.49700       37.71900    
  5.2610000E+07   37.65700       37.49600       37.71800    
  5.2710000E+07   37.65700       37.49600       37.71800    
  5.2810000E+07   37.65600       37.49500       37.71700    
  5.2910000E+07   37.65600       37.49600       37.71700    
  5.3010000E+07   37.65400       37.49400       37.71500    
  5.3110000E+07   37.65500       37.49500       37.71500    
  5.3210000E+07   37.65400       37.49400       37.71400    
  5.3310000E+07   37.65400       37.49400       37.71400    
  5.3410000E+07   37.65200       37.49300       37.71300    
  5.3510000E+07   37.65300       37.49300       37.71300    
  5.3610000E+07   37.65200       37.49300       37.71200    
  5.3710000E+07   37.65200       37.49300       37.71300    
  5.3810000E+07   37.65100       37.49300       37.71200    
  5.3910000E+07   37.65000       37.49200       37.71100    
  5.4010000E+07   37.65000       37.49200       37.71100    
  5.4110000E+07   37.65000       37.49200       37.71100    
  5.4210000E+07   37.64900       37.49100       37.71000    
  5.4310000E+07   37.64900       37.49200       37.71000    
  5.4410000E+07   37.64800       37.49100       37.70900    
  5.4510000E+07   37.64800       37.49000       37.70800    
  5.4610000E+07   37.64700       37.49000       37.70800    
  5.4710000E+07   37.64700       37.49000       37.70800    
  5.4810000E+07   37.64200       37.48700       37.70300    
  5.4910000E+07   37.64200       37.48600       37.70300    
  5.5010000E+07   37.64500       37.48900       37.70600    
  5.5110000E+07   37.63800       37.48300       37.69900    
  5.5210000E+07   37.63700       37.48200       37.69800    
