                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
1535.0000       38.394260       38.699690       38.882990       39.000330       39.080530       39.137900       39.182220       39.216690       39.245090       39.269250       39.290100       39.308670       39.325300       39.340190       39.353960       39.366670       39.378360       39.389360       39.399610       39.409160       39.480800       39.527370       39.560660       39.586040       39.605750       39.621930       39.634570       39.645560       39.700390       39.714940       39.718440       39.718650       39.718660       39.718660       39.718660       39.718660    
1545.0000       38.305260       38.606830       38.790700       38.913680       38.999710       39.062240       39.111150       39.149700       39.181690       39.209110       39.232980       39.254340       39.273540       39.290810       39.306800       39.321600       39.335260       39.348120       39.360130       39.371360       39.456180       39.512180       39.552850       39.584350       39.609240       39.629880       39.646310       39.660640       39.734420       39.755740       39.761530       39.762390       39.762430       39.762430       39.762430       39.762430    
1555.0000       38.316460       38.618840       38.802060       38.923320       39.007770       39.068920       39.116700       39.154290       39.185480       39.212170       39.235360       39.256070       39.274660       39.291340       39.306770       39.321030       39.334160       39.346520       39.358040       39.368790       39.449640       39.502620       39.540880       39.570350       39.593470       39.612580       39.627660       39.640800       39.707520       39.726440       39.731290       39.731960       39.731990       39.731990       39.731990       39.731990    
1565.0000       38.380830       38.686210       38.871210       38.991740       39.074640       39.134280       39.180440       39.216480       39.246210       39.271480       39.293300       39.312690       39.330040       39.345540       39.359860       39.373060       39.385190       39.396600       39.407210       39.417090       39.491040       39.539170       39.573710       39.600200       39.620890       39.637920       39.651300       39.662920       39.721410       39.737490       39.741630       39.741940       39.741950       39.741950       39.741950       39.741950    
1575.0000       38.404180       38.710570       38.897070       39.019130       39.103070       39.163520       39.210220       39.246650       39.276620       39.302010       39.323870       39.343250       39.360570       39.376020       39.390280       39.403410       39.415460       39.426790       39.437320       39.447110       39.520210       39.567550       39.601410       39.627330       39.647600       39.664340       39.677530       39.689030       39.748740       39.767260       39.772860       39.773790       39.773820       39.773820       39.773820       39.773820    
1585.0000       38.407480       38.714510       38.902360       39.025750       39.110580       39.171720       39.218860       39.255700       39.285990       39.311690       39.333820       39.353450       39.371000       39.386660       39.401120       39.414440       39.426670       39.438170       39.448870       39.458820       39.533390       39.582080       39.617240       39.644390       39.665780       39.683500       39.697570       39.709860       39.773500       39.792860       39.799000       39.800090       39.800140       39.800140       39.800140       39.800140    
1595.0000       38.406380       38.713170       38.900440       39.023280       39.107720       39.168600       39.215490       39.252140       39.282250       39.307830       39.329880       39.349490       39.367030       39.382730       39.397240       39.410630       39.422950       39.434540       39.445350       39.455410       39.531190       39.580940       39.616920       39.644730       39.666680       39.684880       39.699350       39.712010       39.778630       39.800460       39.807490       39.808850       39.808980       39.808990       39.808990       39.808990    
1605.0000       38.390400       38.696490       38.884000       39.008680       39.094920       39.157390       39.205780       39.243760       39.275050       39.301620       39.324490       39.344760       39.362850       39.378960       39.393810       39.407460       39.419980       39.431720       39.442620       39.452740       39.527950       39.576490       39.611280       39.638060       39.659130       39.676590       39.690440       39.702560       39.765910       39.786050       39.792800       39.793960       39.794030       39.794030       39.794030       39.794030    
1615.0000       38.377400       38.683070       38.869960       38.994800       39.081440       39.144270       39.193070       39.231480       39.263230       39.290250       39.313580       39.334300       39.352800       39.369300       39.384530       39.398530       39.411380       39.423440       39.434630       39.445030       39.522380       39.572270       39.607990       39.635430       39.656960       39.674780       39.688880       39.701210       39.764940       39.784280       39.790270       39.791360       39.791400       39.791400       39.791400       39.791400    
1625.0000       38.375130       38.681550       38.869160       38.993430       39.079240       39.141230       39.189200       39.226750       39.257690       39.283930       39.306510       39.326530       39.344380       39.360290       39.374950       39.388430       39.400790       39.412380       39.423150       39.433140       39.507350       39.555140       39.589290       39.615440       39.635910       39.652840       39.666200       39.677850       39.737640       39.755260       39.760350       39.761160       39.761180       39.761180       39.761180       39.761180    
1635.0000       38.386340       38.692780       38.881220       39.007600       39.095210       39.158720       39.207960       39.246640       39.278550       39.305600       39.328880       39.349480       39.367820       39.384140       39.399160       39.412950       39.425560       39.437390       39.448350       39.458500       39.533540       39.581510       39.615650       39.641770       39.662210       39.679100       39.692470       39.704130       39.764470       39.783070       39.788640       39.789560       39.789600       39.789600       39.789600       39.789600    
1645.0000       38.381460       38.688670       38.878670       39.006390       39.094850       39.158980       39.208630       39.247570       39.279620       39.306750       39.330040       39.350630       39.368960       39.385250       39.400230       39.413990       39.426580       39.438390       39.449330       39.459470       39.534600       39.582830       39.617280       39.643730       39.664500       39.681710       39.695350       39.707260       39.769410       39.789440       39.796150       39.797530       39.797660       39.797660       39.797660       39.797660    
1655.0000       38.377190       38.684260       38.873180       38.999420       39.086720       39.150010       39.199040       39.237450       39.269050       39.295730       39.318590       39.338730       39.356590       39.372420       39.386950       39.400260       39.412380       39.423740       39.434250       39.443950       39.515280       39.560590       39.592730       39.617310       39.636560       39.652500       39.665050       39.676040       39.732140       39.748590       39.753400       39.754220       39.754240       39.754240       39.754240       39.754240    
1665.0000       38.379280       38.685840       38.874920       39.002560       39.091230       39.155620       39.205580       39.244910       39.277360       39.304880       39.328560       39.349500       39.368140       39.384700       39.399940       39.413930       39.426700       39.438670       39.449760       39.460020       39.535580       39.583590       39.617610       39.643590       39.663910       39.680710       39.694010       39.705640       39.766380       39.786110       39.792770       39.794010       39.794120       39.794120       39.794120       39.794120    
1672.0000       38.345030       38.650870       38.838890       38.965840       39.054340       39.118440       39.168510       39.207890       39.240520       39.268210       39.292050       39.313130       39.331890       39.348560       39.363880       39.377930       39.390750       39.402760       39.413860       39.424130       39.499070       39.545610       39.577660       39.601360       39.619270       39.633730       39.644720       39.654200       39.700420       39.713350       39.716720       39.717030       39.717030       39.717030       39.717030       39.717030    
1677.0000       38.398380       38.706490       38.897610       39.026090       39.114860       39.179250       39.229020       39.267980       39.299930       39.326850       39.349850       39.370070       39.388000       39.403870       39.418430       39.431770       39.443920       39.455300       39.465820       39.475550       39.547050       39.592500       39.624820       39.649530       39.668910       39.684960       39.697670       39.708790       39.767610       39.788180       39.796760       39.799980       39.800910       39.800920       39.800920       39.800920    
1685.0000       38.387530       38.694610       38.884230       39.012420       39.101400       39.166080       39.216160       39.255600       39.288090       39.315620       39.339290       39.360210       39.378830       39.395380       39.410600       39.424570       39.437340       39.449310       39.460400       39.470670       39.546550       39.595200       39.630010       39.656780       39.677870       39.695400       39.709370       39.721620       39.786610       39.809000       39.818210       39.821540       39.822510       39.822570       39.822570       39.822570    
1695.0000       38.369720       38.676640       38.865670       38.992660       39.080620       39.144460       39.193820       39.232620       39.264550       39.291600       39.314850       39.335410       39.353710       39.369980       39.384960       39.398700       39.411280       39.423070       39.433990       39.444120       39.519080       39.567250       39.601760       39.628310       39.649230       39.666610       39.680440       39.692540       39.755990       39.776990       39.784550       39.787140       39.787670       39.787690       39.787690       39.787690    
1705.0000       38.358430       38.666020       38.856060       38.983530       39.071650       39.135460       39.184780       39.223430       39.255190       39.282040       39.305050       39.325360       39.343400       39.359420       39.374140       39.387640       39.399970       39.411520       39.422220       39.432120       39.505170       39.551850       39.585190       39.610820       39.630950       39.647650       39.660900       39.672500       39.733590       39.754100       39.761730       39.764430       39.765200       39.765210       39.765210       39.765210    
1715.0000       38.334650       38.642330       38.831920       38.958260       39.045460       39.108550       39.157300       39.195450       39.226810       39.253320       39.276060       39.296130       39.313970       39.329800       39.344360       39.357710       39.369900       39.381320       39.391900       39.401680       39.473800       39.519820       39.552640       39.577850       39.597710       39.614260       39.627460       39.639030       39.701310       39.723760       39.733260       39.737050       39.738320       39.738340       39.738340       39.738340    
1725.0000       38.322030       38.629220       38.818360       38.945190       39.032990       39.096620       39.145850       39.184460       39.216220       39.243090       39.266130       39.286460       39.304530       39.320560       39.335300       39.348810       39.361150       39.372710       39.383400       39.393300       39.466170       39.512590       39.545650       39.571010       39.590950       39.607570       39.620800       39.632430       39.694700       39.717140       39.726720       39.730650       39.732060       39.732170       39.732180       39.732180    
1735.0000       38.339480       38.646740       38.836040       38.963520       39.051910       39.116070       39.165700       39.204750       39.236910       39.264160       39.287570       39.308240       39.326620       39.342940       39.357940       39.371690       39.384240       39.395990       39.406860       39.416920       39.490820       39.537760       39.571140       39.596790       39.617020       39.633870       39.647320       39.659190       39.723140       39.746530       39.756820       39.761240       39.763020       39.763600       39.763610       39.763610    
1745.0000       38.332350       38.639960       38.829530       38.956750       39.044760       39.108590       39.157910       39.196620       39.228430       39.255330       39.278390       39.298730       39.316810       39.332840       39.347580       39.361090       39.373420       39.384980       39.395680       39.405580       39.478660       39.525530       39.559130       39.585060       39.605590       39.622700       39.636400       39.648460       39.713370       39.736890       39.747060       39.751220       39.752750       39.753160       39.753160       39.753160    
1755.0000       38.332210       38.639460       38.829390       38.957890       39.047030       39.111820       39.161840       39.201220       39.233600       39.261050       39.284650       39.305510       39.324070       39.340590       39.355780       39.369730       39.382490       39.394450       39.405540       39.415820       39.491970       39.541100       39.576490       39.603870       39.625620       39.643800       39.658390       39.671260       39.740760       39.766310       39.777810       39.783160       39.785210       39.785770       39.785780       39.785780    
1765.0000       38.318180       38.625830       38.816080       38.944670       39.033790       39.098530       39.148580       39.187850       39.220080       39.247260       39.270510       39.290960       39.309090       39.325130       39.339860       39.353340       39.365620       39.377120       39.387760       39.397590       39.469910       39.516050       39.549000       39.574340       39.594320       39.610970       39.624240       39.635910       39.698120       39.720250       39.729710       39.733590       39.735000       39.735130       39.735130       39.735130    
1775.0000       38.302920       38.610150       38.799700       38.927250       39.015590       39.079670       39.129090       39.167880       39.199760       39.226780       39.250000       39.270540       39.288840       39.305120       39.320120       39.333910       39.346530       39.358370       39.369360       39.379550       39.455320       39.504360       39.539750       39.567190       39.588990       39.607200       39.621820       39.634690       39.704410       39.729910       39.741200       39.746500       39.748670       39.749270       39.749280       39.749280    
1785.0000       38.310140       38.617610       38.807630       38.935910       39.024810       39.089280       39.139030       39.178120       39.210250       39.237460       39.260850       39.281510       39.299910       39.316280       39.331340       39.345180       39.357840       39.369720       39.380730       39.390940       39.466710       39.515620       39.550840       39.578100       39.599720       39.617750       39.632180       39.644840       39.712450       39.736710       39.747310       39.751810       39.753800       39.754400       39.754400       39.754400    
1795.0000       38.308410       38.615390       38.805530       38.935410       39.025830       39.091710       39.142610       39.182810       39.215920       39.244010       39.268220       39.289620       39.308690       39.325650       39.341260       39.355600       39.368710       39.381000       39.392400       39.402960       39.481140       39.531560       39.567920       39.596150       39.618610       39.637400       39.652570       39.665910       39.738600       39.766120       39.778930       39.784710       39.787170       39.788180       39.788460       39.788460    
1805.0000       38.306340       38.613520       38.804130       38.934760       39.025780       39.092060       39.143300       39.183770       39.217120       39.245410       39.269780       39.291330       39.310510       39.327560       39.343240       39.357630       39.370770       39.383090       39.394500       39.405060       39.482960       39.532880       39.568700       39.596320       39.618230       39.636520       39.651190       39.664120       39.733880       39.759980       39.771870       39.777400       39.779630       39.780310       39.780320       39.780320    
1815.0000       38.280330       38.588030       38.778280       38.906050       38.994380       39.058410       39.107640       39.146300       39.178040       39.204960       39.228140       39.248670       39.266980       39.283310       39.298360       39.312210       39.324910       39.336830       39.347900       39.358180       39.434960       39.485100       39.521560       39.550010       39.572730       39.591740       39.607130       39.620690       39.694720       39.722740       39.735680       39.741830       39.744370       39.745310       39.745410       39.745410    
1825.0000       38.280520       38.587750       38.778270       38.907960       38.998080       39.063580       39.114090       39.153870       39.186600       39.214360       39.238270       39.259430       39.278280       39.295060       39.310500       39.324690       39.337670       39.349840       39.361130       39.371580       39.448990       39.498800       39.534650       39.562400       39.584420       39.602820       39.617590       39.630590       39.700980       39.727090       39.739170       39.744860       39.747220       39.747980       39.748000       39.748000    
1835.0000       38.272490       38.580310       38.771140       38.900250       38.989680       39.054540       39.104500       39.143730       39.175950       39.203240       39.226680       39.247390       39.265830       39.282220       39.297310       39.311160       39.323830       39.335710       39.346720       39.356930       39.432620       39.481530       39.516860       39.544300       39.566140       39.584410       39.599140       39.612100       39.682020       39.707450       39.718420       39.723160       39.725440       39.726070       39.726080       39.726080    
1845.0000       38.249720       38.557700       38.746830       38.873060       38.960270       39.023390       39.072000       39.110130       39.141460       39.168030       39.190890       39.211130       39.229180       39.245240       39.260060       39.273670       39.286140       39.297850       39.308720       39.318810       39.393900       39.442630       39.477860       39.505230       39.526960       39.545100       39.559690       39.572530       39.641230       39.666020       39.676770       39.681260       39.683030       39.683600       39.683600       39.683600    
1855.0000       38.250490       38.558980       38.749550       38.876580       38.964090       39.027650       39.076540       39.114770       39.146050       39.172430       39.194980       39.214840       39.232480       39.248130       39.262520       39.275720       39.287780       39.299090       39.309570       39.319290       39.391610       39.438800       39.473250       39.500250       39.521980       39.540290       39.555230       39.568440       39.641410       39.668890       39.681240       39.687100       39.689740       39.690600       39.690610       39.690610    
1865.0000       38.251720       38.560130       38.751060       38.879010       38.967280       39.031360       39.080620       39.119160       39.150700       39.177320       39.200100       39.220180       39.238040       39.253900       39.268490       39.281880       39.294120       39.305610       39.316270       39.326150       39.399760       39.447760       39.482710       39.510040       39.531940       39.550370       39.565320       39.578560       39.651250       39.679270       39.692510       39.698990       39.701770       39.703060       39.703540       39.703540    
1875.0000       38.254950       38.562530       38.753410       38.883740       38.974380       39.040320       39.091160       39.131240       39.164200       39.192170       39.216230       39.237530       39.256500       39.273380       39.288930       39.303210       39.316280       39.328540       39.339920       39.350460       39.428730       39.479360       39.515970       39.544400       39.567030       39.586000       39.601260       39.614690       39.686970       39.713310       39.725290       39.731010       39.733440       39.734410       39.734530       39.734530    
1885.0000       38.226990       38.534810       38.724380       38.851760       38.939940       39.003940       39.053190       39.091890       39.123670       39.150630       39.173850       39.194420       39.212770       39.229140       39.244230       39.258130       39.270880       39.282850       39.293980       39.304320       39.381750       39.432530       39.469560       39.498500       39.521630       39.541040       39.556750       39.570620       39.646080       39.674350       39.687560       39.693910       39.696600       39.697760       39.698020       39.698020    
1895.0000       38.215120       38.523240       38.711590       38.836460       38.922570       38.985000       39.032980       39.070650       39.101590       39.127860       39.150490       39.170590       39.188540       39.204580       39.219390       39.233060       39.245600       39.257400       39.268380       39.278590       39.355480       39.406330       39.443680       39.473050       39.496670       39.516570       39.532810       39.547160       39.626350       39.657090       39.671670       39.678770       39.681880       39.683940       39.684550       39.684550    
1905.0000       38.229720       38.537920       38.728140       38.856480       38.945400       39.009890       39.059530       39.098610       39.130760       39.158050       39.181560       39.202400       39.220980       39.237550       39.252820       39.266860       39.279740       39.291830       39.303050       39.313480       39.391170       39.441720       39.478360       39.506840       39.529510       39.548470       39.563730       39.577140       39.649450       39.676480       39.689330       39.695650       39.698380       39.699730       39.700210       39.700210    
1915.0000       38.211850       38.520170       38.709840       38.836440       38.923830       38.987210       39.035880       39.074050       39.105360       39.131900       39.154740       39.174980       39.193060       39.209190       39.224090       39.237810       39.250410       39.262260       39.273290       39.283550       39.360740       39.411750       39.449180       39.478590       39.502210       39.522070       39.538230       39.552510       39.630650       39.660870       39.675110       39.682030       39.685030       39.686900       39.687470       39.687470    
1925.0000       38.189690       38.497630       38.686650       38.813060       38.900510       38.963990       39.012740       39.051070       39.082550       39.109300       39.132380       39.152880       39.171220       39.187620       39.202770       39.216740       39.229590       39.241680       39.252930       39.263420       39.342420       39.394740       39.433200       39.463430       39.487740       39.508210       39.524910       39.539660       39.620660       39.651790       39.666440       39.673350       39.676200       39.677420       39.677710       39.677710    
1935.0000       38.210750       38.519170       38.709710       38.837950       38.926620       38.990870       39.040200       39.078960       39.110780       39.137800       39.161070       39.181700       39.200120       39.216570       39.231740       39.245720       39.258550       39.270610       39.281830       39.292260       39.370480       39.421920       39.459540       39.489000       39.512590       39.532380       39.548400       39.562500       39.638020       39.665390       39.676780       39.681190       39.682710       39.682850       39.682850       39.682850    
1945.0000       38.213220       38.521720       38.713170       38.842590       38.932150       38.997130       39.046930       39.086040       39.118080       39.145240       39.168610       39.189310       39.207780       39.224250       39.239450       39.253450       39.266290       39.278350       39.289570       39.300000       39.378160       39.429540       39.467130       39.496560       39.520160       39.540000       39.556110       39.570340       39.648220       39.678340       39.692640       39.699570       39.703140       39.705320       39.706030       39.706040    
1955.0000       38.177060       38.484650       38.673870       38.801070       38.889170       38.953140       39.002220       39.040830       39.072520       39.099460       39.122710       39.143360       39.161830       39.178350       39.193610       39.207680       39.220620       39.232780       39.244110       39.254660       39.334090       39.386640       39.425260       39.455640       39.480090       39.500680       39.517480       39.532330       39.614320       39.646260       39.661660       39.669340       39.673280       39.675640       39.676510       39.676600    
1967.0000       38.199920       38.508000       38.698930       38.828880       38.919110       38.984750       39.035140       39.074880       39.107520       39.135250       39.159170       39.180400       39.199360       39.216300       39.231930       39.246330       39.259560       39.271980       39.283540       39.294280       39.374910       39.427960       39.466810       39.497290       39.521760       39.542320       39.559060       39.573830       39.654840       39.686620       39.702220       39.710170       39.714300       39.716470       39.717630       39.718320    
1976.0000       38.205670       38.513890       38.706290       38.838110       38.929660       38.996270       39.047320       39.087520       39.120460       39.148410       39.172490       39.193830       39.212890       39.229900       39.245590       39.260040       39.273310       39.285770       39.297360       39.308130       39.388890       39.441970       39.480800       39.511210       39.535590       39.556050       39.572670       39.587310       39.666880       39.697560       39.712570       39.719930       39.723910       39.726020       39.726980       39.727260    
1984.0000       38.188770       38.497200       38.688420       38.818100       38.907970       38.973260       39.023320       39.062730       39.095050       39.122500       39.146160       39.167140       39.185880       39.202620       39.218070       39.232310       39.245390       39.257680       39.269120       39.279760       39.359730       39.412510       39.451230       39.481620       39.506030       39.526540       39.543220       39.557940       39.638560       39.669810       39.685200       39.692900       39.697140       39.699390       39.700620       39.701350    
1995.0000       38.177680       38.485960       38.677040       38.806830       38.896820       38.962230       39.012400       39.051860       39.084200       39.111630       39.135250       39.156170       39.174850       39.191510       39.206890       39.221050       39.234060       39.246280       39.257640       39.268210       39.347480       39.399620       39.437770       39.467670       39.491660       39.511840       39.528220       39.542690       39.622160       39.653320       39.668770       39.676560       39.680830       39.683170       39.684460       39.685230    
2005.0000       38.185650       38.494240       38.686190       38.817470       38.908650       38.974960       39.025890       39.066010       39.098950       39.126880       39.150940       39.172240       39.191230       39.208160       39.223770       39.238120       39.251290       39.263640       39.275120       39.285770       39.365330       39.417350       39.455280       39.484940       39.508690       39.528610       39.544750       39.558970       39.635700       39.664970       39.678930       39.686140       39.689800       39.692070       39.693070       39.693310    
2015.0000       38.176900       38.485790       38.678500       38.809910       38.900990       38.967090       39.017810       39.057640       39.090270       39.117900       39.141610       39.162570       39.181240       39.197850       39.213150       39.227220       39.240100       39.252190       39.263420       39.273830       39.351500       39.402210       39.439170       39.468060       39.491160       39.510560       39.526260       39.540120       39.615370       39.644430       39.658470       39.665750       39.669410       39.671720       39.672680       39.672880    
2025.0000       38.181870       38.490430       38.683520       38.816390       38.908730       38.975830       39.027330       39.067880       39.101140       39.129340       39.153600       39.175090       39.194240       39.211320       39.227060       39.241540       39.254820       39.267280       39.278850       39.289600       39.369820       39.422130       39.460130       39.489730       39.513340       39.533100       39.549040       39.563060       39.637700       39.665070       39.677940       39.684340       39.687230       39.689380       39.690000       39.690000    
2035.0000       38.157630       38.466460       38.658700       38.789170       38.879540       38.945090       38.995340       39.034860       39.067260       39.094770       39.118450       39.139460       39.158220       39.174970       39.190420       39.204670       39.217740       39.230030       39.241460       39.252090       39.331780       39.384160       39.422470       39.452470       39.476530       39.496750       39.513200       39.527710       39.606970       39.638050       39.653060       39.660840       39.664990       39.667400       39.668700       39.669480    
2045.0000       38.157830       38.466380       38.658830       38.790670       38.882260       38.948870       38.999970       39.040280       39.073360       39.101460       39.125680       39.147140       39.166310       39.183410       39.199190       39.213710       39.227040       39.239550       39.251190       39.261990       39.342880       39.395990       39.434840       39.465320       39.489790       39.510370       39.527110       39.541890       39.622910       39.654750       39.670660       39.678920       39.683390       39.686080       39.688050       39.688870    
2055.0000       38.077580       38.385420       38.581490       38.719680       38.816590       38.887290       38.941810       38.984880       39.020310       39.050390       39.076320       39.099270       39.119720       39.137920       39.154670       39.170060       39.184150       39.197350       39.209600       39.220960       39.305330       39.360140       39.400010       39.431160       39.456110       39.477070       39.494110       39.509150       39.591390       39.623820       39.639820       39.648000       39.652540       39.655030       39.656720       39.657540    
2065.0000       38.103450       38.413480       38.610160       38.746990       38.842200       38.911450       38.964540       39.006270       39.040440       39.069390       39.094270       39.116290       39.135930       39.153420       39.169540       39.184380       39.197980       39.210750       39.222610       39.233620       39.315940       39.369810       39.409090       39.439770       39.464300       39.484860       39.501500       39.516160       39.595730       39.627010       39.642210       39.650090       39.654260       39.656730       39.657960       39.658600    
2074.0000       38.157820       38.467250       38.661380       38.795450       38.888540       38.956300       39.008220       39.049150       39.082650       39.111030       39.135430       39.157030       39.176290       39.193450       39.209270       39.223830       39.237170       39.249710       39.261340       39.272150       39.352880       39.405650       39.444100       39.474170       39.498280       39.518540       39.534980       39.549500       39.628830       39.660640       39.677030       39.686070       39.691020       39.693870       39.695880       39.696790    
2078.0000       38.135910       38.444850       38.637520       38.768180       38.858500       38.924080       38.974180       39.013570       39.045760       39.073110       39.096680       39.117610       39.136330       39.153080       39.168560       39.182850       39.195990       39.208350       39.219880       39.230610       39.311650       39.365530       39.405290       39.436660       39.461990       39.483340       39.500810       39.516260       39.601850       39.637050       39.655300       39.665780       39.671600       39.675590       39.678440       39.680580    
2085.0000       38.144010       38.452660       38.645440       38.777830       38.869770       38.936730       38.988080       39.028580       39.061780       39.089960       39.114240       39.135760       39.154980       39.172140       39.187970       39.202560       39.215950       39.228530       39.240230       39.251110       39.332710       39.386400       39.425720       39.456550       39.481330       39.502150       39.519090       39.534040       39.616320       39.649760       39.667380       39.677430       39.683150       39.686950       39.689730       39.691950    
2095.0000       38.124610       38.433130       38.624920       38.755870       38.846750       38.912860       38.963580       39.003590       39.036420       39.064310       39.088380       39.109720       39.128800       39.145830       39.161550       39.176040       39.189340       39.201840       39.213470       39.224280       39.305360       39.358730       39.397860       39.428600       39.453330       39.474150       39.491140       39.506170       39.589130       39.622400       39.639860       39.649780       39.655700       39.659470       39.662350       39.664650    
2105.0000       38.126300       38.434960       38.628070       38.760870       38.853150       38.920280       38.971800       39.012390       39.045660       39.073880       39.098170       39.119680       39.138870       39.155980       39.171760       39.186280       39.199600       39.212110       39.223730       39.234520       39.315160       39.367880       39.406310       39.436350       39.460430       39.480640       39.497050       39.511520       39.590680       39.622030       39.637600       39.646100       39.651270       39.654320       39.656590       39.658630    
2115.0000       38.129940       38.438820       38.632170       38.765090       38.857370       38.924450       38.975930       39.016490       39.049740       39.077940       39.102200       39.123670       39.142830       39.159900       39.175650       39.190140       39.203430       39.215900       39.227490       39.238250       39.318660       39.371250       39.409580       39.439540       39.463560       39.483700       39.500050       39.514460       39.593190       39.624450       39.640010       39.648770       39.654010       39.657340       39.660220       39.662440    
2125.0000       38.125010       38.433620       38.627150       38.760980       38.854070       38.921840       38.973850       39.014840       39.048430       39.076900       39.101400       39.123100       39.142460       39.159710       39.175620       39.190270       39.203700       39.216310       39.228020       39.238900       39.320140       39.373230       39.411920       39.442180       39.466430       39.486770       39.503300       39.517880       39.597690       39.629760       39.646040       39.655160       39.660390       39.663410       39.665660       39.667710    
2135.0000       38.115550       38.424530       38.618120       38.751410       38.843980       38.911190       38.962870       39.003520       39.036870       39.065100       39.089360       39.110810       39.129910       39.146900       39.162550       39.176930       39.190090       39.202420       39.213870       39.224480       39.303190       39.354050       39.390770       39.419250       39.441910       39.460840       39.476100       39.489530       39.562120       39.590230       39.604180       39.611760       39.616090       39.619290       39.621680       39.623080    
2145.0000       38.105180       38.414100       38.607430       38.739890       38.831770       38.898450       38.949550       38.989780       39.022750       39.050750       39.074880       39.096280       39.115400       39.132470       39.148220       39.162730       39.176060       39.188570       39.200210       39.211040       39.292130       39.345350       39.384240       39.414670       39.439040       39.459500       39.476100       39.490740       39.570590       39.602510       39.618610       39.627730       39.633290       39.636920       39.639930       39.642280    
2155.0000       38.111260       38.419890       38.613430       38.747500       38.840810       38.908770       38.960930       39.002060       39.035760       39.064330       39.088920       39.110690       39.130110       39.147420       39.163380       39.178070       39.191540       39.204190       39.215940       39.226850       39.308430       39.361820       39.400770       39.431210       39.455600       39.476050       39.492630       39.507250       39.586720       39.618180       39.633910       39.643010       39.648740       39.652350       39.655270       39.657600    
2165.0000       38.096670       38.405370       38.599680       38.735000       38.829310       38.897960       38.950760       38.992380       39.026520       39.055440       39.080300       39.102280       39.121850       39.139270       39.155300       39.170040       39.183530       39.196170       39.207910       39.218790       39.299680       39.352210       39.390340       39.420060       39.443810       39.463700       39.479800       39.493990       39.571040       39.601520       39.616800       39.625090       39.630070       39.633250       39.635620       39.637380    
2175.0000       38.097960       38.406650       38.600300       38.734680       38.828270       38.896360       38.948720       38.990030       39.023930       39.052680       39.077400       39.099260       39.118730       39.136060       39.152020       39.166690       39.180110       39.192710       39.204390       39.215220       39.295720       39.347930       39.385790       39.415260       39.438770       39.458480       39.474410       39.488450       39.564790       39.595210       39.610550       39.618950       39.624030       39.627270       39.629690       39.631930    
2185.0000       38.084070       38.393010       38.587330       38.721680       38.815070       38.882950       38.935020       38.975990       39.009550       39.037980       39.062420       39.084040       39.103300       39.120460       39.136280       39.150820       39.164140       39.176650       39.188250       39.199020       39.279270       39.331510       39.369500       39.399150       39.422870       39.442790       39.458930       39.473180       39.551310       39.583020       39.599420       39.608910       39.615080       39.618950       39.622100       39.624630    
2195.0000       38.091850       38.400600       38.594620       38.729360       38.823160       38.891460       38.943850       38.985180       39.019060       39.047790       39.072520       39.094410       39.113930       39.131320       39.147350       39.162100       39.175620       39.188300       39.200080       39.211010       39.292530       39.345740       39.384530       39.414860       39.439170       39.459600       39.476200       39.490860       39.571310       39.604040       39.620940       39.631100       39.637210       39.641120       39.644120       39.646550    
2205.0000       38.084260       38.393090       38.587230       38.722280       38.816360       38.884860       38.937500       38.978990       39.013000       39.041800       39.066530       39.088390       39.107850       39.125170       39.141110       39.155760       39.169170       39.181750       39.193420       39.204230       39.284680       39.336960       39.374960       39.404620       39.428330       39.448250       39.464380       39.478610       39.556580       39.588210       39.604460       39.613800       39.619870       39.623710       39.626820       39.629310    
2215.0000       38.069480       38.378470       38.573210       38.708710       38.803090       38.871700       38.924480       38.966000       39.000020       39.028790       39.053480       39.075270       39.094640       39.111870       39.127720       39.142280       39.155590       39.168070       39.179640       39.190360       39.269920       39.321410       39.358670       39.387620       39.410670       39.429980       39.445540       39.459250       39.533850       39.563820       39.578960       39.587420       39.592340       39.595730       39.598260       39.599760    
2225.0000       38.063510       38.372620       38.566990       38.701510       38.795030       38.862940       38.915180       38.956240       38.989910       39.018370       39.042770       39.064300       39.083440       39.100440       39.116080       39.130440       39.143560       39.155850       39.167250       39.177800       39.255980       39.306460       39.342960       39.371350       39.394000       39.412970       39.428310       39.441840       39.516030       39.546250       39.561830       39.570590       39.575510       39.579030       39.581650       39.583230    
2235.0000       38.062710       38.371500       38.565450       38.700060       38.793820       38.862010       38.914370       38.955680       38.989560       39.018310       39.043060       39.064970       39.084510       39.101920       39.117970       39.132740       39.146260       39.158960       39.170750       39.181690       39.263290       39.316490       39.355200       39.385410       39.409560       39.429800       39.446230       39.460720       39.540470       39.573760       39.591050       39.601390       39.607780       39.611850       39.615050       39.617630    
