                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
1145.0000       39.746330       40.055680       40.221760       40.309290       40.360900       40.394790       40.419770       40.437950       40.452260       40.463790       40.473220       40.481210       40.488010       40.493750       40.498860       40.503380       40.507340       40.510960       40.514190       40.517060       40.535390       40.544480       40.549700       40.553000       40.555120       40.556600       40.557470       40.558250       40.560120       40.560120       40.560120       40.560120       40.560120       40.560120       40.560120       40.560120    
1155.0000       39.721410       40.030500       40.198670       40.288700       40.342110       40.377220       40.403140       40.422110       40.437130       40.449300       40.459350       40.467900       40.475220       40.481440       40.487000       40.491930       40.496270       40.500240       40.503810       40.506980       40.527500       40.537900       40.544020       40.547950       40.550550       40.552400       40.553650       40.554600       40.557110       40.557110       40.557110       40.557110       40.557110       40.557110       40.557110       40.557110    
1165.0000       39.696150       40.005930       40.174930       40.265510       40.319340       40.354680       40.380790       40.399950       40.415170       40.427570       40.437850       40.446650       40.454220       40.460690       40.466500       40.471670       40.476250       40.480450       40.484240       40.487630       40.509930       40.521530       40.528420       40.532870       40.535810       40.538080       40.539590       40.540730       40.543640       40.543640       40.543640       40.543640       40.543640       40.543640       40.543640       40.543640    
1175.0000       39.596240       39.894700       40.044080       40.116860       40.159510       40.186470       40.206550       40.220980       40.232590       40.242230       40.250430       40.257610       40.263940       40.269460       40.274510       40.279090       40.283250       40.287110       40.290660       40.293900       40.316690       40.329820       40.338190       40.343860       40.347760       40.350710       40.352570       40.354020       40.357740       40.357750       40.357750       40.357750       40.357750       40.357750       40.357750       40.357750    
1185.0000       39.669850       39.976570       40.142850       40.232730       40.286500       40.321830       40.348080       40.367440       40.382930       40.395650       40.406280       40.415440       40.423360       40.430170       40.436300       40.441780       40.446640       40.451130       40.455160       40.458790       40.482570       40.494680       40.501640       40.505970       40.508710       40.510590       40.511680       40.512580       40.514450       40.514450       40.514450       40.514450       40.514450       40.514450       40.514450       40.514450    
1195.0000       39.642590       39.950430       40.118830       40.207920       40.260460       40.295150       40.320830       40.339410       40.354010       40.365710       40.375210       40.383190       40.389920       40.395530       40.400490       40.404810       40.408540       40.411900       40.414860       40.417430       40.432530       40.438580       40.441270       40.442550       40.443170       40.443500       40.443570       40.443590       40.443590       40.443590       40.443590       40.443590       40.443590       40.443590       40.443590       40.443590    
1205.0000       39.627350       39.935230       40.102070       40.184490       40.231780       40.262190       40.284090       40.299110       40.310340       40.319000       40.325710       40.331190       40.335720       40.339430       40.342670       40.345490       40.347890       40.350070       40.351990       40.353660       40.364060       40.368950       40.371620       40.373180       40.374080       40.374780       40.375170       40.375420       40.375520       40.375520       40.375520       40.375520       40.375520       40.375520       40.375520       40.375520    
1215.0000       39.557270       39.866150       40.034600       40.122000       40.172530       40.205160       40.228860       40.245190       40.257570       40.267120       40.274510       40.280460       40.285300       40.289180       40.292510       40.295340       40.297660       40.299740       40.301490       40.302940       40.310550       40.312930       40.313820       40.314180       40.314360       40.314380       40.314380       40.314380       40.314380       40.314380       40.314380       40.314380       40.314380       40.314380       40.314380       40.314380    
1225.0000       39.610980       39.918820       40.088510       40.181100       40.236200       40.272220       40.298780       40.317990       40.333120       40.345280       40.355210       40.363590       40.370690       40.376660       40.381960       40.386620       40.390660       40.394340       40.397590       40.400430       40.417610       40.424870       40.428280       40.430010       40.430890       40.431360       40.431540       40.431670       40.431690       40.431690       40.431690       40.431690       40.431690       40.431690       40.431690       40.431690    
1235.0000       39.621650       39.933300       40.107600       40.205060       40.263570       40.301940       40.330290       40.351180       40.367860       40.381480       40.392840       40.402600       40.411030       40.418260       40.424770       40.430590       40.435760       40.440530       40.444820       40.448680       40.474190       40.487430       40.495170       40.500060       40.503160       40.505270       40.506450       40.507390       40.509000       40.509000       40.509000       40.509000       40.509000       40.509000       40.509000       40.509000    
1245.0000       39.614130       39.926690       40.101490       40.199340       40.258130       40.296660       40.325110       40.346130       40.362930       40.376690       40.388200       40.398130       40.406730       40.414140       40.420830       40.426840       40.432200       40.437150       40.441640       40.445700       40.473090       40.488070       40.497340       40.503560       40.507790       40.510870       40.512790       40.514390       40.518570       40.518570       40.518570       40.518570       40.518570       40.518570       40.518570       40.518570    
1255.0000       39.615860       39.925580       40.097050       40.192630       40.250010       40.287620       40.315350       40.335740       40.352000       40.365300       40.376400       40.385960       40.394230       40.401350       40.407780       40.413540       40.418690       40.423430       40.427730       40.431600       40.457670       40.471720       40.480310       40.486110       40.490100       40.493070       40.494970       40.496470       40.501030       40.501040       40.501040       40.501040       40.501040       40.501040       40.501040       40.501040    
1265.0000       39.619040       39.930020       40.102950       40.198650       40.255830       40.293380       40.321060       40.341320       40.357380       40.370380       40.381100       40.390230       40.398020       40.404630       40.410540       40.415770       40.420360       40.424570       40.428330       40.431660       40.453000       40.463480       40.469380       40.473080       40.475480       40.477180       40.478210       40.479000       40.480930       40.480930       40.480930       40.480930       40.480930       40.480930       40.480930       40.480930    
1275.0000       39.628090       39.940740       40.115460       40.213420       40.272110       40.310730       40.339120       40.360070       40.376710       40.390290       40.401590       40.411300       40.419680       40.426870       40.433350       40.439160       40.444330       40.449100       40.453420       40.457310       40.483660       40.498200       40.507460       40.513900       40.518480       40.521960       40.524460       40.526430       40.534130       40.534500       40.534500       40.534500       40.534500       40.534500       40.534500       40.534500    
1285.0000       39.626140       39.939000       40.114360       40.212810       40.271770       40.310580       40.339030       40.360030       40.376710       40.390320       40.401660       40.411410       40.419840       40.427090       40.433640       40.439510       40.444760       40.449600       40.454000       40.457970       40.485120       40.500370       40.510200       40.517090       40.522220       40.526310       40.529280       40.531810       40.541990       40.542710       40.542710       40.542710       40.542710       40.542710       40.542710       40.542710    
1295.0000       39.609300       39.921260       40.093380       40.185070       40.239010       40.274190       40.299670       40.317970       40.332190       40.343600       40.352900       40.360810       40.367580       40.373370       40.378570       40.383220       40.387350       40.391170       40.394630       40.397750       40.419220       40.431560       40.439730       40.445660       40.450030       40.453520       40.456200       40.458500       40.468430       40.469730       40.469730       40.469730       40.469730       40.469730       40.469730       40.469730    
1305.0000       39.598670       39.911070       40.084870       40.179170       40.235000       40.271530       40.298190       40.317470       40.332560       40.344700       40.354630       40.363070       40.370290       40.376440       40.381960       40.386890       40.391250       40.395270       40.398900       40.402150       40.424090       40.436180       40.443860       40.449190       40.452970       40.455890       40.458000       40.459720       40.466310       40.466690       40.466690       40.466690       40.466690       40.466690       40.466690       40.466690    
1315.0000       39.612160       39.926470       40.103640       40.202910       40.262190       40.301200       40.329740       40.350730       40.367340       40.380840       40.392020       40.401600       40.409860       40.416950       40.423320       40.429040       40.434130       40.438830       40.443090       40.446920       40.473030       40.487640       40.497040       40.503620       40.508350       40.512080       40.514800       40.517070       40.526920       40.527800       40.527800       40.527800       40.527800       40.527800       40.527800       40.527800    
1325.0000       39.599250       39.913250       40.089290       40.186900       40.244980       40.283130       40.310940       40.331300       40.347320       40.360310       40.371040       40.380220       40.388120       40.394890       40.400990       40.406450       40.411320       40.415810       40.419880       40.423560       40.448750       40.463130       40.472570       40.479390       40.484340       40.488450       40.491530       40.494120       40.505260       40.506660       40.506660       40.506660       40.506660       40.506660       40.506660       40.506660    
1335.0000       39.588200       39.901780       40.077060       40.172710       40.229330       40.266700       40.294060       40.313990       40.329630       40.342210       40.352490       40.361190       40.368620       40.374910       40.380540       40.385540       40.389930       40.393990       40.397630       40.400880       40.422740       40.434860       40.442710       40.448310       40.452480       40.455760       40.458250       40.460450       40.470050       40.471640       40.471640       40.471640       40.471640       40.471640       40.471640       40.471640    
1345.0000       39.587110       39.901430       40.077820       40.176570       40.235530       40.274230       40.302430       40.323150       40.339530       40.352870       40.363950       40.373470       40.381690       40.388780       40.395180       40.400940       40.406080       40.410840       40.415170       40.419090       40.446130       40.461730       40.472060       40.479520       40.485160       40.489640       40.492920       40.495780       40.508150       40.510110       40.510110       40.510110       40.510110       40.510110       40.510110       40.510110    
1355.0000       39.570810       39.884960       40.062340       40.161820       40.221190       40.260160       40.288520       40.309310       40.325700       40.339000       40.350030       40.359490       40.367650       40.374660       40.380990       40.386680       40.391750       40.396440       40.400710       40.404560       40.431140       40.446450       40.456610       40.464000       40.469480       40.473810       40.477040       40.479820       40.492030       40.494010       40.494010       40.494010       40.494010       40.494010       40.494010       40.494010    
1365.0000       39.552410       39.867240       40.044780       40.142410       40.200270       40.238100       40.265520       40.285410       40.300950       40.313500       40.323810       40.332600       40.340160       40.346630       40.352460       40.357680       40.362330       40.366630       40.370530       40.374050       40.398310       40.412280       40.421520       40.428240       40.433250       40.437280       40.440320       40.442860       40.454490       40.456530       40.456550       40.456550       40.456550       40.456550       40.456550       40.456550    
1375.0000       39.535540       39.850530       40.028720       40.126970       40.185260       40.223280       40.250780       40.270760       40.286430       40.299130       40.309630       40.318640       40.326430       40.333130       40.339200       40.344660       40.349550       40.354090       40.358220       40.361980       40.388260       40.403840       40.414400       40.422220       40.428090       40.432750       40.436270       40.439320       40.453580       40.456080       40.456120       40.456120       40.456120       40.456120       40.456120       40.456120    
1385.0000       39.529420       39.842950       40.018980       40.115660       40.173110       40.210490       40.237510       40.257200       40.272690       40.285340       40.295860       40.304950       40.312850       40.319690       40.325890       40.331490       40.336540       40.341220       40.345500       40.349400       40.376900       40.393310       40.404460       40.412670       40.418810       40.423710       40.427420       40.430600       40.445300       40.447760       40.447790       40.447790       40.447790       40.447790       40.447790       40.447790    
1395.0000       39.406900       39.714780       39.881850       39.969740       40.022130       40.055610       40.080010       40.097900       40.112320       40.124450       40.134920       40.144200       40.152460       40.159770       40.166510       40.172690       40.178360       40.183670       40.188580       40.193130       40.226430       40.247350       40.262000       40.272960       40.281240       40.287930       40.293170       40.297680       40.318460       40.322170       40.322270       40.322270       40.322270       40.322270       40.322270       40.322270    
1405.0000       39.329950       39.638550       39.817410       39.917140       39.977350       40.016230       40.044720       40.065700       40.082570       40.096680       40.108780       40.119450       40.128870       40.137180       40.144790       40.151760       40.158110       40.164040       40.169510       40.174550       40.210950       40.233350       40.248790       40.260240       40.268810       40.275620       40.280830       40.285320       40.306130       40.309950       40.310070       40.310070       40.310070       40.310070       40.310070       40.310070    
1415.0000       39.509620       39.821430       39.995310       40.089970       40.146050       40.182390       40.208540       40.227410       40.242180       40.254160       40.264100       40.272660       40.280100       40.286540       40.292380       40.297670       40.302440       40.306870       40.310920       40.314620       40.340910       40.356770       40.367580       40.375550       40.381650       40.386510       40.390160       40.393260       40.407960       40.410630       40.410670       40.410670       40.410670       40.410670       40.410670       40.410670    
1425.0000       39.482640       39.792580       39.965210       40.061100       40.118350       40.155630       40.182570       40.202150       40.217550       40.230130       40.240620       40.249690       40.257580       40.264450       40.270690       40.276350       40.281460       40.286220       40.290580       40.294570       40.322940       40.340150       40.351960       40.360760       40.367400       40.372710       40.376810       40.380380       40.397210       40.400520       40.400680       40.400680       40.400680       40.400680       40.400680       40.400680    
1435.0000       39.504030       39.815650       39.989540       40.085770       40.143010       40.180240       40.207090       40.226550       40.241810       40.254210       40.264490       40.273350       40.281040       40.287700       40.293740       40.299200       40.304120       40.308690       40.312860       40.316670       40.343590       40.359690       40.370580       40.378540       40.384590       40.389430       40.393040       40.396110       40.410560       40.413300       40.413370       40.413370       40.413370       40.413370       40.413370       40.413370    
1442.0000       39.489960       39.802140       39.977910       40.076330       40.135060       40.173350       40.200970       40.221070       40.236850       40.249700       40.260380       40.269600       40.277620       40.284560       40.290870       40.296590       40.301730       40.306520       40.310910       40.314910       40.343300       40.360440       40.372160       40.380840       40.387360       40.392570       40.396600       40.400060       40.416270       40.419510       40.419660       40.419660       40.419660       40.419660       40.419660       40.419660    
1447.0000       39.489090       39.801340       39.976830       40.074840       40.133270       40.171380       40.198810       40.218760       40.234400       40.247130       40.257720       40.266870       40.274820       40.281720       40.288000       40.293690       40.298820       40.303600       40.307980       40.311980       40.340590       40.358100       40.370210       40.379230       40.386140       40.391860       40.396260       40.400040       40.417960       40.421730       40.422040       40.422040       40.422040       40.422040       40.422040       40.422040    
1455.0000       39.474240       39.785260       39.959590       40.057080       40.115290       40.153260       40.180630       40.200540       40.216170       40.228920       40.239520       40.248690       40.256660       40.263590       40.269880       40.275590       40.280730       40.285530       40.289920       40.293930       40.322590       40.340070       40.352150       40.361190       40.368050       40.373580       40.377900       40.381630       40.399320       40.403020       40.403340       40.403340       40.403340       40.403340       40.403340       40.403340    
1465.0000       39.466900       39.777740       39.950060       40.044390       40.100420       40.136680       40.162690       40.181440       40.196110       40.208050       40.217980       40.226580       40.234070       40.240580       40.246510       40.251900       40.256780       40.261330       40.265500       40.269320       40.296810       40.313690       40.325340       40.334010       40.340660       40.345990       40.350000       40.353420       40.370030       40.373500       40.373680       40.373680       40.373680       40.373680       40.373680       40.373680    
1475.0000       39.466110       39.777540       39.951630       40.047820       40.105020       40.142120       40.168780       40.188020       40.203060       40.215290       40.225430       40.234180       40.241770       40.248360       40.254340       40.259770       40.264650       40.269200       40.273360       40.277160       40.304190       40.320550       40.331750       40.340020       40.346260       40.351360       40.355190       40.358430       40.373850       40.377190       40.377330       40.377330       40.377330       40.377330       40.377330       40.377330    
1485.0000       39.468360       39.779850       39.953320       40.049120       40.106040       40.143000       40.169490       40.188620       40.203560       40.215710       40.225780       40.234470       40.242020       40.248570       40.254520       40.259920       40.264790       40.269320       40.273480       40.277280       40.304420       40.320990       40.332430       40.340980       40.347580       40.352880       40.356940       40.360500       40.377850       40.381570       40.381880       40.381880       40.381880       40.381880       40.381880       40.381880    
1495.0000       39.456570       39.767490       39.940720       40.036720       40.093850       40.130990       40.157610       40.176870       40.191910       40.204150       40.214320       40.223100       40.230740       40.237370       40.243410       40.248890       40.253850       40.258460       40.262700       40.266570       40.294470       40.311740       40.323840       40.333010       40.340050       40.345720       40.350200       40.354090       40.372880       40.377080       40.377560       40.377560       40.377560       40.377560       40.377560       40.377560    
1505.0000       39.447060       39.758380       39.929820       40.022850       40.077860       40.113370       40.138630       40.156750       40.170840       40.182300       40.191820       40.200060       40.207240       40.213510       40.219220       40.224430       40.229140       40.233540       40.237600       40.241320       40.268390       40.285400       40.297460       40.306620       40.313780       40.319560       40.324050       40.328020       40.347560       40.352150       40.352710       40.352710       40.352710       40.352710       40.352710       40.352710    
1512.0000       39.435860       39.746590       39.915970       40.005330       40.057750       40.091200       40.114860       40.131610       40.144590       40.155110       40.163830       40.171380       40.177970       40.183710       40.188960       40.193740       40.198070       40.202130       40.205860       40.209300       40.234400       40.250340       40.261710       40.270410       40.277110       40.282610       40.286900       40.290540       40.308540       40.312560       40.312890       40.312890       40.312890       40.312890       40.312890       40.312890    
1517.0000       39.433760       39.745810       39.917590       40.009080       40.062810       40.097180       40.121450       40.138710       40.152090       40.162960       40.171980       40.179810       40.186650       40.192630       40.198090       40.203090       40.207630       40.211880       40.215810       40.219420       40.245990       40.262970       40.275120       40.284440       40.291770       40.297750       40.302360       40.306450       40.326400       40.330830       40.331290       40.331290       40.331290       40.331290       40.331290       40.331290    
1525.0000       39.427360       39.737460       39.907170       39.999030       40.053460       40.088460       40.113460       40.131370       40.145360       40.156750       40.166220       40.174420       40.181580       40.187810       40.193490       40.198670       40.203360       40.207730       40.211750       40.215450       40.242050       40.258460       40.269840       40.278370       40.284890       40.290130       40.294270       40.297780       40.314210       40.318020       40.318430       40.318430       40.318430       40.318430       40.318430       40.318430    
1535.0000       39.380090       39.686790       39.852160       39.940010       39.991990       40.025090       40.048740       40.065560       40.078720       40.089490       40.098500       40.106350       40.113220       40.119250       40.124760       40.129800       40.134380       40.138660       40.142620       40.146260       40.172780       40.189370       40.200810       40.209320       40.215740       40.220960       40.224830       40.228120       40.244260       40.248060       40.248270       40.248270       40.248270       40.248270       40.248270       40.248270    
1545.0000       39.280680       39.580730       39.746360       39.839280       39.895540       39.931920       39.958250       39.977290       39.992340       40.004820       40.015400       40.024700       40.032920       40.040180       40.046850       40.052980       40.058590       40.063850       40.068730       40.073260       40.106700       40.128190       40.143570       40.155350       40.164550       40.172050       40.177890       40.182970       40.208180       40.214660       40.215950       40.215960       40.215960       40.215960       40.215960       40.215960    
1555.0000       39.297160       39.598520       39.763230       39.854420       39.909400       39.944810       39.970420       39.988880       40.003490       40.015580       40.025790       40.034740       40.042630       40.049570       40.055940       40.061780       40.067100       40.072090       40.076710       40.080970       40.112230       40.132120       40.146220       40.156860       40.165070       40.171770       40.177000       40.181500       40.203370       40.208770       40.209690       40.209690       40.209690       40.209690       40.209690       40.209690    
1565.0000       39.356530       39.663390       39.831250       39.922680       39.977130       40.012090       40.037130       40.055080       40.069160       40.080690       40.090340       40.098740       40.106090       40.112530       40.118410       40.123780       40.128650       40.133210       40.137410       40.141270       40.169290       40.186770       40.198970       40.208090       40.215160       40.220790       40.225120       40.228880       40.246800       40.251110       40.251710       40.251710       40.251710       40.251710       40.251710       40.251710    
1575.0000       39.371360       39.680420       39.850830       39.944420       40.000150       40.036060       40.061750       40.080180       40.094610       40.106380       40.116190       40.124700       40.132140       40.138630       40.144560       40.149960       40.154860       40.159440       40.163640       40.167510       40.195450       40.212800       40.224810       40.233770       40.240640       40.246190       40.250450       40.254230       40.272270       40.277250       40.278320       40.278320       40.278320       40.278320       40.278320       40.278320    
1585.0000       39.367860       39.678340       39.850960       39.946350       40.003120       40.039740       40.065850       40.084640       40.099320       40.111320       40.121320       40.130010       40.137600       40.144230       40.150290       40.155820       40.160820       40.165510       40.169820       40.173790       40.202540       40.220510       40.233200       40.242790       40.250150       40.256210       40.260890       40.264870       40.284850       40.290160       40.291520       40.291520       40.291520       40.291520       40.291520       40.291520    
1595.0000       39.367280       39.677490       39.849310       39.944050       40.000430       40.036800       40.062660       40.081270       40.095780       40.107640       40.117550       40.126160       40.133710       40.140310       40.146350       40.151870       40.156890       40.161590       40.165920       40.169910       40.199080       40.217540       40.230580       40.240440       40.248030       40.254340       40.259200       40.263370       40.284280       40.290310       40.292060       40.292060       40.292060       40.292060       40.292060       40.292060    
1605.0000       39.347930       39.656870       39.828980       39.925720       39.983670       40.021270       40.048270       40.067840       40.083200       40.095780       40.106290       40.115410       40.123370       40.130330       40.136660       40.142430       40.147650       40.152520       40.157000       40.161110       40.190700       40.208880       40.221580       40.231190       40.238570       40.244560       40.249290       40.253290       40.273270       40.278740       40.280370       40.280370       40.280370       40.280370       40.280370       40.280370    
1615.0000       39.334370       39.642720       39.813910       39.910800       39.969040       40.006820       40.034000       40.053770       40.069360       40.082160       40.092910       40.102260       40.110440       40.117600       40.124130       40.130090       40.135490       40.140530       40.145170       40.149430       40.180180       40.199170       40.212400       40.222360       40.229990       40.236210       40.241050       40.245140       40.265600       40.271050       40.272350       40.272350       40.272350       40.272350       40.272350       40.272350    
1625.0000       39.335970       39.645200       39.817260       39.913450       39.970980       40.008190       40.034870       40.054140       40.069260       40.081620       40.091950       40.100900       40.108720       40.115540       40.121750       40.127410       40.132540       40.137310       40.141700       40.145730       40.174660       40.192440       40.204810       40.214050       40.221160       40.226920       40.231330       40.235270       40.253870       40.258670       40.259490       40.259490       40.259490       40.259490       40.259490       40.259490    
1635.0000       39.337800       39.647610       39.821300       39.920330       39.979790       40.018430       40.046220       40.066430       40.082320       40.095330       40.106210       40.115630       40.123850       40.131010       40.137520       40.143450       40.148800       40.153780       40.158360       40.162540       40.192460       40.210700       40.223240       40.232640       40.239830       40.245610       40.250190       40.254090       40.273030       40.278180       40.279300       40.279300       40.279300       40.279300       40.279300       40.279300    
1645.0000       39.327880       39.639140       39.815340       39.916110       39.976540       40.015850       40.044080       40.064580       40.080660       40.093790       40.104720       40.114190       40.122430       40.129600       40.136130       40.142060       40.147420       40.152400       40.156990       40.161180       40.191230       40.209590       40.222340       40.231950       40.239300       40.245260       40.249980       40.253970       40.273720       40.279140       40.280790       40.280800       40.280800       40.280800       40.280800       40.280800    
1655.0000       39.331360       39.641970       39.816180       39.915010       39.974230       40.012780       40.040540       40.060680       40.076480       40.089360       40.100060       40.109280       40.117290       40.124220       40.130510       40.136210       40.141330       40.146090       40.150450       40.154420       40.182540       40.199450       40.211050       40.219650       40.226240       40.231600       40.235670       40.239230       40.256530       40.260900       40.261610       40.261610       40.261610       40.261610       40.261610       40.261610    
1665.0000       39.324990       39.635350       39.810210       39.910950       39.971590       40.011090       40.039520       40.060270       40.076620       40.090010       40.101200       40.110900       40.119350       40.126710       40.133410       40.139500       40.144990       40.150100       40.154790       40.159070       40.189550       40.208020       40.220660       40.230120       40.237360       40.243180       40.247780       40.251720       40.271060       40.276400       40.278000       40.278000       40.278000       40.278000       40.278000       40.278000    
1672.0000       39.299100       39.607490       39.780190       39.879570       39.939680       39.978610       40.006950       40.027580       40.043980       40.057430       40.068700       40.078480       40.087010       40.094440       40.101210       40.107350       40.112900       40.118060       40.122790       40.127110       40.157620       40.175660       40.187630       40.196260       40.202560       40.207520       40.211230       40.214300       40.228110       40.231540       40.231620       40.231620       40.231620       40.231620       40.231620       40.231620    
1677.0000       39.340210       39.653350       39.831490       39.933620       39.994740       40.034610       40.063250       40.084060       40.100330       40.113530       40.124470       40.133870       40.142020       40.149070       40.155460       40.161240       40.166430       40.171260       40.175670       40.179700       40.208230       40.225440       40.237230       40.245970       40.252680       40.258110       40.262260       40.265970       40.283960       40.289370       40.291450       40.291510       40.291510       40.291510       40.291510       40.291510    
1685.0000       39.328080       39.639790       39.815810       39.917570       39.978760       40.018700       40.047350       40.068290       40.084750       40.098210       40.109450       40.119180       40.127660       40.135030       40.141740       40.147830       40.153340       40.158460       40.163160       40.167460       40.198130       40.216840       40.229860       40.239640       40.247110       40.253280       40.258070       40.262180       40.282840       40.289150       40.291530       40.291660       40.291660       40.291660       40.291660       40.291660    
1695.0000       39.317200       39.628150       39.802860       39.902850       39.962840       40.001930       40.029930       40.050320       40.066300       40.079370       40.090260       40.099700       40.107910       40.115070       40.121570       40.127490       40.132830       40.137800       40.142360       40.146540       40.176410       40.194740       40.207420       40.217010       40.224400       40.230370       40.235130       40.239200       40.259270       40.264930       40.266890       40.266910       40.266910       40.266910       40.266910       40.266910    
1705.0000       39.306880       39.618670       39.794750       39.895290       39.955510       39.994660       40.022720       40.043090       40.059040       40.072040       40.082860       40.092190       40.100300       40.107340       40.113740       40.119540       40.124780       40.129650       40.134110       40.138180       40.167150       40.184740       40.196880       40.205920       40.212890       40.218530       40.222910       40.226730       40.245730       40.251110       40.252960       40.252970       40.252970       40.252970       40.252970       40.252970    
1715.0000       39.289070       39.600570       39.775610       39.874470       39.933600       39.971990       39.999490       40.019390       40.034990       40.047700       40.058270       40.067390       40.075330       40.082220       40.088480       40.094150       40.099270       40.104030       40.108390       40.112370       40.140650       40.157800       40.169610       40.178400       40.185120       40.190650       40.194940       40.198650       40.217640       40.223440       40.225750       40.225800       40.225800       40.225800       40.225800       40.225800    
1725.0000       39.276890       39.587510       39.761800       39.861180       39.920780       39.959540       39.987360       40.007540       40.023370       40.036280       40.047030       40.056310       40.064380       40.071380       40.077750       40.083530       40.088730       40.093570       40.098000       40.102050       40.130790       40.148190       40.160180       40.169110       40.175910       40.181470       40.185800       40.189510       40.208640       40.214450       40.216800       40.216850       40.216850       40.216850       40.216850       40.216850    
1735.0000       39.287680       39.599030       39.774000       39.874570       39.934990       39.974350       40.002570       40.023150       40.039320       40.052540       40.063570       40.073110       40.081410       40.088630       40.095180       40.101130       40.106490       40.111480       40.116040       40.120200       40.149720       40.167500       40.179680       40.188750       40.195720       40.201450       40.205860       40.209720       40.229430       40.235790       40.238490       40.238740       40.238740       40.238740       40.238740       40.238740    
1745.0000       39.282090       39.593880       39.769160       39.869350       39.929410       39.968510       39.996520       40.016870       40.032810       40.045810       40.056620       40.065940       40.074050       40.081080       40.087460       40.093250       40.098470       40.103320       40.107770       40.111820       40.140680       40.158240       40.170380       40.179470       40.186580       40.192380       40.196850       40.200780       40.220670       40.227030       40.229660       40.229800       40.229800       40.229800       40.229800       40.229800    
1755.0000       39.275100       39.586740       39.762900       39.864830       39.926070       39.966050       39.994590       40.015430       40.031750       40.045080       40.056210       40.065830       40.074220       40.081520       40.088160       40.094190       40.099640       40.104710       40.109370       40.113620       40.144110       40.162890       40.176070       40.186050       40.193780       40.200080       40.205110       40.209500       40.231820       40.238950       40.242110       40.242790       40.242790       40.242790       40.242790       40.242790    
1765.0000       39.265800       39.577600       39.753870       39.855740       39.916900       39.956850       39.985500       40.006350       40.022670       40.035940       40.046950       40.056420       40.064620       40.071720       40.078160       40.083990       40.089230       40.094100       40.098550       40.102610       40.131390       40.148820       40.160840       40.169810       40.176670       40.182300       40.186670       40.190460       40.209700       40.215480       40.217790       40.217840       40.217840       40.217840       40.217840       40.217840    
1775.0000       39.252390       39.563500       39.738650       39.839080       39.899340       39.938560       39.966510       39.986820       40.002690       40.015650       40.026460       40.035820       40.043980       40.051090       40.057560       40.063450       40.068770       40.073730       40.078290       40.082470       40.112450       40.130950       40.143890       40.153730       40.161420       40.167720       40.172690       40.177020       40.199330       40.206450       40.209560       40.210040       40.210040       40.210040       40.210040       40.210040    
1785.0000       39.255440       39.567270       39.743360       39.844940       39.905930       39.945610       39.973940       39.994540       40.010670       40.023840       40.034820       40.044310       40.052590       40.059790       40.066350       40.072300       40.077690       40.082700       40.087310       40.091520       40.121730       40.140320       40.153290       40.163150       40.170800       40.177070       40.181980       40.186270       40.207700       40.214470       40.217320       40.217550       40.217550       40.217550       40.217550       40.217550    
1795.0000       39.245700       39.557220       39.733910       39.837680       39.900270       39.941210       39.970440       39.991870       40.008680       40.022450       40.033980       40.043970       40.052680       40.060280       40.067190       40.073470       40.079150       40.084440       40.089290       40.093730       40.125560       40.145200       40.158980       40.169400       40.177510       40.184200       40.189500       40.194150       40.217660       40.225790       40.229130       40.230310       40.230310       40.230310       40.230310       40.230310    
1805.0000       39.241380       39.553310       39.730790       39.835620       39.898900       39.940270       39.969830       39.991520       40.008560       40.022530       40.034210       40.044340       40.053170       40.060850       40.067840       40.074200       40.079930       40.085270       40.090160       40.094630       40.126500       40.145950       40.159550       40.169830       40.177800       40.184340       40.189510       40.194020       40.216790       40.224120       40.227390       40.228160       40.228160       40.228160       40.228160       40.228160    
1815.0000       39.228190       39.540120       39.716300       39.817030       39.877350       39.916580       39.944380       39.964580       39.980320       39.993190       40.003930       40.013240       40.021370       40.028450       40.034920       40.040800       40.046120       40.051090       40.055660       40.059850       40.090100       40.108960       40.122300       40.132530       40.140570       40.147210       40.152490       40.157110       40.180840       40.188920       40.192440       40.193390       40.193390       40.193390       40.193390       40.193390    
1825.0000       39.222350       39.533750       39.710590       39.813830       39.875990       39.916530       39.945420       39.966500       39.983020       39.996540       40.007850       40.017650       40.026210       40.033660       40.040450       40.046630       40.052210       40.057410       40.062180       40.066540       40.097790       40.116950       40.130290       40.140420       40.148330       40.154820       40.159930       40.164400       40.187190       40.194530       40.197820       40.198440       40.198440       40.198440       40.198440       40.198440    
1835.0000       39.218120       39.530240       39.707300       39.809720       39.871180       39.911200       39.939660       39.960370       39.976540       39.989750       40.000760       40.010270       40.018560       40.025770       40.032330       40.038290       40.043670       40.048690       40.053290       40.057500       40.087630       40.106190       40.119170       40.128970       40.136680       40.143020       40.148010       40.152400       40.174850       40.182250       40.185120       40.186450       40.186530       40.186530       40.186530       40.186530    
