  1.9110000E+07  -1.614000      -1.556000      -1.614000    
  1.9210000E+07  -1.608000      -1.551000      -1.608000    
  1.9310000E+07  -1.618000      -1.560000      -1.618000    
  1.9410000E+07  -1.610000      -1.554000      -1.610000    
  1.9510000E+07  -1.610000      -1.554000      -1.610000    
  1.9610000E+07  -1.622000      -1.565000      -1.622000    
  1.9710000E+07  -1.620000      -1.564000      -1.620000    
  1.9810000E+07  -1.625000      -1.569000      -1.625000    
  1.9910000E+07  -1.628000      -1.572000      -1.628000    
  2.0010000E+07  -1.643000      -1.586000      -1.643000    
  2.0110000E+07  -1.639000      -1.583000      -1.639000    
  2.0210000E+07  -1.661000      -1.605000      -1.661000    
  2.0310000E+07  -1.658000      -1.603000      -1.658000    
  2.0410000E+07  -1.657000      -1.603000      -1.657000    
  2.0510000E+07  -1.666000      -1.612000      -1.666000    
  2.0610000E+07  -1.670000      -1.615000      -1.670000    
  2.0710000E+07  -1.682000      -1.627000      -1.682000    
  2.0810000E+07  -1.675000      -1.621000      -1.675000    
  2.0910000E+07  -1.674000      -1.621000      -1.674000    
  2.1010000E+07  -1.695000      -1.642000      -1.695000    
  2.1110000E+07  -1.692000      -1.640000      -1.692000    
  2.1210000E+07  -1.693000      -1.641000      -1.693000    
  2.1310000E+07  -1.709000      -1.657000      -1.709000    
  2.1410000E+07  -1.700000      -1.648000      -1.700000    
  2.1510000E+07  -1.712000      -1.660000      -1.712000    
  2.1610000E+07  -1.726000      -1.674000      -1.726000    
  2.1710000E+07  -1.735000      -1.684000      -1.735000    
  2.1810000E+07  -1.739000      -1.687000      -1.739000    
  2.1910000E+07  -1.753000      -1.702000      -1.753000    
  2.2010000E+07  -1.750000      -1.699000      -1.750000    
  2.2110000E+07  -1.766000      -1.714000      -1.766000    
  2.2210000E+07  -1.775000      -1.725000      -1.775000    
  2.2310000E+07  -1.805000      -1.754000      -1.805000    
  2.2410000E+07  -1.830000      -1.779000      -1.830000    
  2.2510000E+07  -1.864000      -1.813000      -1.864000    
  2.2610000E+07  -1.857000      -1.806000      -1.857000    
  2.2710000E+07  -1.861000      -1.811000      -1.861000    
  2.2810000E+07  -1.872000      -1.822000      -1.872000    
  2.2910000E+07  -1.871000      -1.822000      -1.871000    
  2.3010000E+07  -1.856000      -1.810000      -1.856000    
  2.3110000E+07  -1.874000      -1.826000      -1.874000    
  2.3210000E+07  -1.869000      -1.821000      -1.869000    
  2.3310000E+07  -1.866000      -1.819000      -1.866000    
  2.3410000E+07  -1.878000      -1.830000      -1.878000    
  2.3510000E+07  -1.874000      -1.827000      -1.874000    
  2.3610000E+07  -1.865000      -1.819000      -1.865000    
  2.3710000E+07  -1.879000      -1.831000      -1.879000    
  2.3810000E+07  -1.873000      -1.826000      -1.873000    
  2.3910000E+07  -1.871000      -1.825000      -1.871000    
  2.4010000E+07  -1.881000      -1.835000      -1.881000    
  2.4110000E+07  -1.882000      -1.835000      -1.882000    
  2.4210000E+07  -1.865000      -1.821000      -1.865000    
  2.4310000E+07  -1.863000      -1.820000      -1.863000    
  2.4410000E+07  -1.892000      -1.848000      -1.892000    
  2.4510000E+07  -1.882000      -1.839000      -1.882000    
  2.4610000E+07  -1.881000      -1.839000      -1.881000    
  2.4710000E+07  -1.893000      -1.850000      -1.893000    
  2.4810000E+07  -1.889000      -1.847000      -1.889000    
  2.4910000E+07  -1.880000      -1.839000      -1.880000    
  2.5010000E+07  -1.894000      -1.852000      -1.894000    
  2.5110000E+07  -1.894000      -1.852000      -1.894000    
  2.5210000E+07  -1.892000      -1.851000      -1.892000    
  2.5310000E+07  -1.903000      -1.861000      -1.903000    
  2.5410000E+07  -1.901000      -1.860000      -1.901000    
  2.5510000E+07  -1.909000      -1.869000      -1.909000    
  2.5610000E+07  -1.910000      -1.870000      -1.910000    
  2.5710000E+07  -1.926000      -1.885000      -1.926000    
  2.5810000E+07  -1.923000      -1.883000      -1.923000    
  2.5910000E+07  -1.920000      -1.881000      -1.920000    
  2.6010000E+07  -1.943000      -1.902000      -1.943000    
  2.6110000E+07  -1.941000      -1.901000      -1.941000    
  2.6210000E+07  -1.956000      -1.915000      -1.956000    
  2.6310000E+07  -1.951000      -1.911000      -1.951000    
  2.6410000E+07  -1.964000      -1.925000      -1.964000    
  2.6510000E+07  -1.990000      -1.949000      -1.990000    
  2.6610000E+07  -1.984000      -1.945000      -1.984000    
  2.6710000E+07  -2.019000      -1.979000      -2.019000    
  2.6810000E+07  -2.018000      -1.978000      -2.018000    
  2.6910000E+07  -2.090000      -2.051000      -2.090000    
  2.7010000E+07  -2.113000      -2.073000      -2.113000    
  2.7110000E+07  -2.114000      -2.074000      -2.114000    
  2.7210000E+07  -2.112000      -2.073000      -2.112000    
  2.7310000E+07  -2.117000      -2.077000      -2.117000    
  2.7410000E+07  -2.111000      -2.072000      -2.111000    
  2.7510000E+07  -2.116000      -2.078000      -2.116000    
  2.7610000E+07  -2.114000      -2.076000      -2.114000    
  2.7710000E+07  -2.113000      -2.075000      -2.113000    
  2.7810000E+07  -2.110000      -2.073000      -2.110000    
  2.7910000E+07  -2.111000      -2.075000      -2.111000    
  2.8010000E+07  -2.112000      -2.075000      -2.112000    
  2.8110000E+07  -2.138000      -2.099000      -2.138000    
  2.8210000E+07  -2.142000      -2.103000      -2.142000    
  2.8310000E+07  -2.138000      -2.100000      -2.138000    
  2.8410000E+07  -2.156000      -2.116000      -2.156000    
  2.8510000E+07  -2.141000      -2.103000      -2.141000    
  2.8610000E+07  -2.142000      -2.104000      -2.142000    
  2.8710000E+07  -2.141000      -2.103000      -2.141000    
  2.8810000E+07  -2.161000      -2.122000      -2.161000    
  2.8910000E+07  -2.160000      -2.121000      -2.160000    
  2.9010000E+07  -2.161000      -2.122000      -2.161000    
  2.9110000E+07  -2.158000      -2.120000      -2.158000    
  2.9210000E+07  -2.145000      -2.109000      -2.145000    
  2.9310000E+07  -2.179000      -2.139000      -2.179000    
  2.9410000E+07  -2.169000      -2.131000      -2.169000    
  2.9510000E+07  -2.164000      -2.126000      -2.164000    
  2.9610000E+07  -2.173000      -2.137000      -2.174000    
  2.9710000E+07  -2.194000      -2.156000      -2.194000    
  2.9810000E+07  -2.197000      -2.159000      -2.197000    
  2.9910000E+07  -2.194000      -2.157000      -2.194000    
  3.0010000E+07  -2.199000      -2.161000      -2.199000    
  3.0110000E+07  -2.203000      -2.166000      -2.203000    
  3.0210000E+07  -2.212000      -2.175000      -2.212000    
  3.0310000E+07  -2.211000      -2.174000      -2.211000    
  3.0410000E+07  -2.212000      -2.175000      -2.212000    
  3.0510000E+07  -2.205000      -2.169000      -2.205000    
  3.0610000E+07  -2.231000      -2.192000      -2.231000    
  3.0710000E+07  -2.223000      -2.185000      -2.223000    
  3.0810000E+07  -2.218000      -2.181000      -2.218000    
  3.0910000E+07  -2.237000      -2.201000      -2.237000    
  3.1010000E+07  -2.260000      -2.223000      -2.260000    
  3.1110000E+07  -2.241000      -2.206000      -2.241000    
  3.1210000E+07  -2.236000      -2.201000      -2.236000    
  3.1310000E+07  -2.278000      -2.242000      -2.278000    
  3.1410000E+07  -2.275000      -2.240000      -2.275000    
  3.1510000E+07  -2.273000      -2.238000      -2.273000    
  3.1610000E+07  -2.271000      -2.236000      -2.271000    
  3.1710000E+07  -2.295000      -2.259000      -2.295000    
  3.1810000E+07  -2.295000      -2.260000      -2.295000    
  3.1910000E+07  -2.291000      -2.256000      -2.291000    
