  1.5910000E+07  -1.674801      -1.865402      -1.674599    
  1.6010000E+07  -1.666599      -1.856800      -1.667400    
  1.6110000E+07  -1.657001      -1.847599      -1.656799    
  1.6210000E+07  -1.649200      -1.839001      -1.650002    
  1.6310000E+07  -1.689804      -1.880600      -1.690601    
  1.6410000E+07  -1.683800      -1.872398      -1.683601    
  1.6510000E+07  -1.675400      -1.864403      -1.675201    
  1.6610000E+07  -1.668003      -1.857201      -1.667801    
  1.6710000E+07  -1.611202      -1.799603      -1.611000    
  1.6810000E+07  -1.600399      -1.789200      -1.600204    
  1.6910000E+07  -1.592602      -1.781601      -1.593403    
  1.7010000E+07  -1.584202      -1.772800      -1.584000    
  1.7110000E+07  -1.575405      -1.764000      -1.575203    
  1.7210000E+07  -1.567001      -1.755199      -1.566799    
  1.7310000E+07  -1.560001      -1.748402      -1.560802    
  1.7410000E+07  -1.554005      -1.741604      -1.553802    
  1.7510000E+07  -1.596802      -1.784000      -1.596603    
  1.7610000E+07  -1.589405      -1.776802      -1.590202    
  1.7710000E+07  -1.583000      -1.769600      -1.582802    
  1.7810000E+07  -1.578602      -1.764000      -1.578403    
  1.7910000E+07  -1.571404      -1.757401      -1.571201    
  1.8010000E+07  -1.565002      -1.749802      -1.564800    
  1.8110000E+07  -1.559002      -1.743000      -1.558804    
  1.8210000E+07  -1.551800      -1.736000      -1.551601    
  1.8310000E+07  -1.493801      -1.678001      -1.493603    
  1.8410000E+07  -1.486603      -1.670998      -1.486401    
  1.8510000E+07  -1.479801      -1.663403      -1.480602    
  1.8610000E+07  -1.471401      -1.656002      -1.472202    
  1.8710000E+07  -1.466602      -1.650002      -1.467400    
  1.8810000E+07  -1.455605      -1.639801      -1.455402    
  1.8910000E+07  -1.449200      -1.632198      -1.449001    
  1.9010000E+07  -1.441601      -1.625202      -1.441402    
  1.9110000E+07  -1.431202      -1.616600      -1.431000    
  1.9210000E+07  -1.424000      -1.608601      -1.423805    
  1.9310000E+07  -1.416401      -1.601601      -1.417202    
  1.9410000E+07  -1.437599      -1.622402      -1.437405    
  1.9510000E+07  -1.401402      -1.585403      -1.401203    
  1.9610000E+07  -1.392601      -1.577202      -1.392399    
  1.9710000E+07  -1.383404      -1.569000      -1.384201    
  1.9810000E+07  -1.376801      -1.562004      -1.376602    
  1.9910000E+07  -1.374203      -1.557400      -1.374001    
  2.0010000E+07  -1.367001      -1.551800      -1.367802    
  2.0110000E+07  -1.362804      -1.546402      -1.363602    
  2.0210000E+07  -1.357800      -1.541599      -1.357601    
  2.0310000E+07  -1.352402      -1.536400      -1.352203    
  2.0410000E+07  -1.348999      -1.531403      -1.348804    
  2.0510000E+07  -1.344402      -1.526600      -1.344200    
  2.0610000E+07  -1.390003      -1.571602      -1.390800    
  2.0710000E+07  -1.385201      -1.566402      -1.385002    
  2.0810000E+07  -1.381001      -1.562000      -1.380802    
  2.0910000E+07  -1.374599      -1.556000      -1.375404    
  2.1010000E+07  -1.371002      -1.550602      -1.370800    
  2.1110000E+07  -1.366402      -1.545803      -1.366203    
  2.1210000E+07  -1.362602      -1.541801      -1.362400    
  2.1310000E+07  -1.304802      -1.484600      -1.304604    
  2.1410000E+07  -1.301003      -1.480602      -1.300800    
  2.1510000E+07  -1.294403      -1.474201      -1.294201    
