  1.5310000E+07  -1.513401      -1.687202      -1.513203    
  1.5410000E+07  -1.534603      -1.709003      -1.534401    
  1.5510000E+07  -1.499599      -1.672802      -1.499401    
  1.5610000E+07  -1.493401      -1.666801      -1.493202    
  1.5710000E+07  -1.486603      -1.658203      -1.486401    
  1.5810000E+07  -1.508400      -1.680599      -1.508202    
  1.5910000E+07  -1.473202      -1.644199      -1.473003    
  1.6010000E+07  -1.495399      -1.666000      -1.495201    
  1.6110000E+07  -1.487404      -1.657204      -1.487202    
  1.6210000E+07  -1.481602      -1.651604      -1.482403    
  1.6310000E+07  -1.502998      -1.673199      -1.503803    
  1.6410000E+07  -1.466003      -1.635799      -1.465801    
  1.6510000E+07  -1.462803      -1.631001      -1.462601    
  1.6610000E+07  -1.482204      -1.650803      -1.482002    
  1.6710000E+07  -1.473801      -1.642002      -1.473602    
  1.6810000E+07  -1.469402      -1.636002      -1.469204    
  1.6910000E+07  -1.459400      -1.627399      -1.459202    
  1.7010000E+07  -1.452999      -1.620201      -1.452805    
  1.7110000E+07  -1.443401      -1.610199      -1.443203    
  1.7210000E+07  -1.435802      -1.603203      -1.435600    
  1.7310000E+07  -1.397400      -1.565403      -1.398201    
  1.7410000E+07  -1.389404      -1.556602      -1.390202    
  1.7510000E+07  -1.380199      -1.548401      -1.381004    
  1.7610000E+07  -1.370804      -1.537998      -1.370602    
  1.7710000E+07  -1.358402      -1.527004      -1.358200    
  1.7810000E+07  -1.352604      -1.521000      -1.352402    
  1.7910000E+07  -1.347401      -1.515999      -1.347198    
  1.8010000E+07  -1.342403      -1.510204      -1.342201    
  1.8110000E+07  -1.339001      -1.506203      -1.338802    
  1.8210000E+07  -1.332401      -1.498798      -1.332203    
  1.8310000E+07  -1.327202      -1.494404      -1.328003    
  1.8410000E+07  -1.320602      -1.487400      -1.320400    
  1.8510000E+07  -1.316002      -1.482601      -1.315804    
  1.8610000E+07  -1.310600      -1.477001      -1.310402    
  1.8710000E+07  -1.335003      -1.500198      -1.334801    
  1.8810000E+07  -1.300201      -1.465599      -1.299999    
  1.8910000E+07  -1.296402      -1.461601      -1.296204    
  1.9010000E+07  -1.319599      -1.484001      -1.319405    
  1.9110000E+07  -1.286804      -1.451004      -1.286602    
  1.9210000E+07  -1.279999      -1.445400      -1.280804    
  1.9310000E+07  -1.276604      -1.440399      -1.277401    
  1.9410000E+07  -1.270401      -1.434803      -1.271202    
  1.9510000E+07  -1.263802      -1.428001      -1.264599    
  1.9610000E+07  -1.258404      -1.422802      -1.259201    
  1.9710000E+07  -1.254402      -1.417603      -1.254200    
  1.9810000E+07  -1.249401      -1.412800      -1.249203    
  1.9910000E+07  -1.245201      -1.408401      -1.245003    
  2.0010000E+07  -1.236202      -1.399002      -1.236000    
  2.0110000E+07  -1.202202      -1.364799      -1.202003    
  2.0210000E+07  -1.197601      -1.360001      -1.197403    
  2.0310000E+07  -1.189800      -1.352402      -1.189602    
  2.0410000E+07  -1.184402      -1.347202      -1.184200    
  2.0510000E+07  -1.177803      -1.340401      -1.177601    
  2.0610000E+07  -1.170002      -1.333199      -1.170803    
  2.0710000E+07  -1.162403      -1.325203      -1.162201    
  2.0810000E+07  -1.154598      -1.317600      -1.154404    
  2.0910000E+07  -1.177402      -1.341000      -1.177200    
