                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
1595.0000       39.230200       39.541370       39.758820       39.924840       40.013650       40.068740       40.110070       40.142620       40.168190       40.189030       40.206180       40.220940       40.233800       40.244940       40.254700       40.263380       40.271220       40.278330       40.284880       40.290730       40.332700       40.358180       40.376210       40.389910       40.400920       40.409970       40.417410       40.423880       40.460650       40.478250       40.489110       40.496810       40.502830       40.507730       40.510970       40.513630    
1605.0000       39.217770       39.528930       39.745800       39.910880       39.998920       40.053560       40.094580       40.126910       40.152320       40.173030       40.190090       40.204770       40.217570       40.228680       40.238400       40.247060       40.254890       40.261980       40.268520       40.274380       40.316430       40.341990       40.360040       40.373710       40.384720       40.393820       40.401310       40.407740       40.444100       40.461630       40.472540       40.480380       40.486430       40.490970       40.494190       40.496620    
1615.0000       39.209570       39.520730       39.737440       39.902600       39.990760       40.045390       40.086410       40.118740       40.144130       40.164840       40.181890       40.196580       40.209390       40.220520       40.230260       40.238930       40.246780       40.253890       40.260460       40.266330       40.308570       40.334290       40.352480       40.366240       40.377330       40.386500       40.394080       40.400570       40.437240       40.454980       40.466040       40.473990       40.480110       40.484770       40.488360       40.491190    
1625.0000       39.202090       39.513210       39.730050       39.895440       39.983380       40.038110       40.079250       40.111720       40.137260       40.158100       40.175270       40.190040       40.202920       40.214100       40.223880       40.232580       40.240450       40.247580       40.254160       40.260040       40.302280       40.327920       40.346000       40.359650       40.370560       40.379580       40.387100       40.393550       40.429230       40.446480       40.457260       40.464980       40.470900       40.475440       40.478660       40.481370    
1635.0000       39.192340       39.503360       39.720200       39.886790       39.975440       40.030580       40.072140       40.104970       40.130820       40.151910       40.169290       40.184260       40.197320       40.208650       40.218570       40.227390       40.235380       40.242620       40.249290       40.255260       40.298100       40.324050       40.342330       40.356110       40.367110       40.376180       40.383760       40.390260       40.426250       40.443700       40.454630       40.462440       40.468460       40.473090       40.476520       40.479380    
1645.0000       39.174490       39.485370       39.702030       39.869500       39.958680       40.014050       40.055840       40.088890       40.114910       40.136160       40.153670       40.168760       40.181940       40.193380       40.203390       40.212300       40.220370       40.227690       40.234440       40.240480       40.283900       40.310260       40.328850       40.342900       40.354120       40.363340       40.371080       40.377740       40.414530       40.432420       40.443660       40.451750       40.457980       40.462780       40.466320       40.469250    
1655.0000       39.184070       39.495190       39.712510       39.878880       39.967090       40.022180       40.063670       40.096440       40.122230       40.143260       40.160570       40.175450       40.188390       40.199600       40.209390       40.218100       40.225970       40.233090       40.239650       40.245520       40.287580       40.313030       40.330920       40.344410       40.355160       40.363940       40.371160       40.377470       40.412640       40.429390       40.439700       40.447170       40.452960       40.457510       40.460640       40.463210    
1665.0000       39.177570       39.488650       39.705860       39.873020       39.962250       40.017600       40.059280       40.092170       40.118030       40.139130       40.156510       40.171470       40.184530       40.195860       40.205770       40.214590       40.222580       40.229810       40.236480       40.242440       40.285290       40.311320       40.329700       40.343600       40.354720       40.363860       40.371550       40.378180       40.414880       40.432740       40.443940       40.452000       40.458190       40.462970       40.466460       40.469380    
1672.0000       39.167640       39.478710       39.695520       39.861760       39.949820       40.004750       40.046150       40.078900       40.104690       40.125740       40.143080       40.158020       40.171050       40.182360       40.192240       40.201030       40.208980       40.216190       40.222840       40.228770       40.271390       40.297220       40.315400       40.329140       40.340100       40.349080       40.356480       40.362960       40.399230       40.416650       40.427340       40.435090       40.441080       40.445760       40.448980       40.451630    
1677.0000       39.171240       39.482310       39.699980       39.867880       39.957220       40.012870       40.054840       40.087990       40.114080       40.135360       40.152870       40.167940       40.181060       40.192420       40.202350       40.211170       40.219150       40.226380       40.233030       40.238980       40.281590       40.307370       40.325530       40.339240       40.350180       40.359130       40.366540       40.373030       40.409080       40.426400       40.437050       40.444890       40.450950       40.455690       40.459000       40.461850    
1685.0000       39.164600       39.475670       39.693150       39.861190       39.951000       40.006670       40.048640       40.081760       40.107800       40.129040       40.146520       40.161570       40.174690       40.186070       40.196020       40.204870       40.212870       40.220120       40.226810       40.232790       40.275700       40.301730       40.320130       40.334030       40.345150       40.354270       40.361850       40.368510       40.405400       40.423290       40.434450       40.442570       40.448790       40.453640       40.457130       40.460090    
1695.0000       39.157010       39.468090       39.685560       39.853270       39.942840       39.998420       40.040290       40.073320       40.099280       40.120440       40.137850       40.152830       40.165890       40.177210       40.187100       40.195890       40.203840       40.211040       40.217690       40.223620       40.266230       40.292120       40.310440       40.324300       40.335400       40.344500       40.352010       40.358570       40.395450       40.413110       40.423950       40.431900       40.438090       40.442940       40.446320       40.449220    
1705.0000       39.148220       39.459310       39.676670       39.844160       39.933560       39.989040       40.030840       40.063810       40.089720       40.110840       40.128220       40.143170       40.156200       40.167480       40.177350       40.186110       40.194040       40.201210       40.207830       40.213740       40.256180       40.281970       40.300240       40.314070       40.325150       40.334260       40.341750       40.348250       40.385160       40.402780       40.413650       40.421600       40.427820       40.432720       40.436150       40.439040    
1715.0000       39.136390       39.447420       39.664630       39.832110       39.921610       39.977090       40.018890       40.051840       40.077730       40.098830       40.116190       40.131120       40.144130       40.155400       40.165260       40.174010       40.181930       40.189090       40.195710       40.201610       40.244010       40.269800       40.288110       40.302010       40.313170       40.322360       40.329950       40.336480       40.373930       40.391850       40.403000       40.411150       40.417480       40.422470       40.425980       40.428960    
1725.0000       39.130500       39.441580       39.658770       39.826170       39.915580       39.970980       40.012720       40.045620       40.071450       40.092520       40.109850       40.124760       40.137760       40.149020       40.158870       40.167630       40.175540       40.182720       40.189330       40.195240       40.237660       40.263440       40.281710       40.295600       40.306750       40.315950       40.323550       40.330080       40.367550       40.385380       40.396500       40.404580       40.410910       40.415890       40.419420       40.422340    
1735.0000       39.127750       39.438820       39.656380       39.824800       39.915100       39.970940       40.013030       40.046180       40.072210       40.093420       40.110860       40.125850       40.138920       40.150240       40.160130       40.168910       40.176860       40.184060       40.190690       40.196610       40.239140       40.265040       40.283440       40.297430       40.308670       40.317950       40.325610       40.332200       40.370160       40.388410       40.399730       40.408000       40.414410       40.419450       40.422990       40.426030    
1745.0000       39.119570       39.430630       39.648150       39.816470       39.906680       39.962470       40.004520       40.037650       40.063650       40.084840       40.102250       40.117230       40.130270       40.141570       40.151440       40.160210       40.168130       40.175310       40.181930       40.187840       40.230250       40.256030       40.274320       40.288230       40.299420       40.308680       40.316320       40.322890       40.360670       40.378740       40.390040       40.398220       40.404640       40.409670       40.413250       40.416210    
1755.0000       39.111720       39.422740       39.640090       39.809100       39.899960       39.955940       39.998180       40.031460       40.057580       40.078890       40.096410       40.111520       40.124680       40.136110       40.146100       40.154990       40.163020       40.170310       40.177020       40.183030       40.226160       40.252420       40.271100       40.285310       40.296740       40.306180       40.313990       40.320690       40.359290       40.377860       40.389400       40.397830       40.404370       40.409490       40.413130       40.416230    
1765.0000       39.104540       39.415620       39.633170       39.801570       39.891720       39.947490       39.989550       40.022660       40.048650       40.069810       40.087190       40.102120       40.115120       40.126360       40.136180       40.144910       40.152790       40.159930       40.166520       40.172390       40.214560       40.240100       40.258160       40.271810       40.282790       40.291900       40.299490       40.306010       40.343390       40.361240       40.372590       40.380670       40.386920       40.391960       40.395620       40.398500    
1775.0000       39.097820       39.408870       39.626400       39.795400       39.886550       39.942590       39.984820       40.018030       40.044040       40.065240       40.082650       40.097630       40.110670       40.121980       40.131870       40.140660       40.148600       40.155800       40.162440       40.168370       40.211030       40.237060       40.255600       40.269740       40.281170       40.290650       40.298500       40.305260       40.344230       40.363060       40.374850       40.383420       40.390100       40.395330       40.399060       40.402180    
1785.0000       39.091290       39.402320       39.619910       39.789290       39.880520       39.936670       39.979020       40.012350       40.038480       40.059780       40.077290       40.092350       40.105480       40.116860       40.126810       40.135650       40.143650       40.150890       40.157570       40.163530       40.206400       40.232480       40.251010       40.265100       40.276470       40.285930       40.293770       40.300520       40.339370       40.358050       40.369800       40.378290       40.384920       40.390120       40.393850       40.396910    
1795.0000       39.083570       39.394570       39.612020       39.781970       39.873740       39.930050       39.972550       40.006020       40.032250       40.053640       40.071240       40.086400       40.099630       40.111120       40.121160       40.130090       40.138170       40.145500       40.152250       40.158280       40.201710       40.228160       40.246990       40.261300       40.272870       40.282490       40.290460       40.297330       40.336850       40.355860       40.367770       40.376420       40.383170       40.388450       40.392230       40.395410    
1805.0000       39.077210       39.388180       39.605710       39.775970       39.867790       39.924270       39.966890       40.000450       40.026780       40.048260       40.065920       40.081140       40.094420       40.105940       40.116020       40.124970       40.133080       40.140420       40.147190       40.153230       40.196720       40.223170       40.241950       40.256210       40.267720       40.277290       40.285260       40.292120       40.331570       40.350640       40.362560       40.371170       40.377880       40.383130       40.386920       40.390030    
1815.0000       39.069740       39.380730       39.598170       39.767750       39.859500       39.915800       39.958200       39.991520       40.017620       40.038900       40.056390       40.071440       40.084560       40.095940       40.105900       40.114750       40.122750       40.130000       40.136690       40.142660       40.185660       40.211920       40.230610       40.244810       40.256280       40.265790       40.273810       40.280700       40.320410       40.339680       40.351820       40.360550       40.367290       40.372610       40.376470       40.379570    
1825.0000       39.063280       39.374240       39.591560       39.761530       39.853260       39.909660       39.952190       39.985670       40.011920       40.033320       40.050920       40.066080       40.079300       40.090780       40.100810       40.109730       40.117810       40.125120       40.131860       40.137880       40.181230       40.207690       40.226490       40.240750       40.252250       40.261780       40.269810       40.276710       40.316350       40.335430       40.347550       40.356230       40.362830       40.368110       40.371970       40.374990    
1835.0000       39.057020       39.367980       39.585400       39.755440       39.847200       39.903640       39.946220       39.979720       40.005980       40.027390       40.044970       40.060110       40.073310       40.084760       40.094750       40.103640       40.111670       40.118950       40.125660       40.131650       40.174760       40.201080       40.219810       40.234010       40.245430       40.254880       40.262850       40.269750       40.309190       40.328290       40.340420       40.349130       40.355680       40.360970       40.364880       40.367910    
1845.0000       39.048440       39.359450       39.576720       39.745670       39.837110       39.893220       39.935450       39.968580       39.994480       40.015560       40.032840       40.047680       40.060610       40.071800       40.081580       40.090260       40.098120       40.105240       40.111810       40.117670       40.159970       40.185920       40.204500       40.218650       40.230050       40.239450       40.247320       40.254270       40.293860       40.313130       40.325380       40.334120       40.340540       40.345830       40.349820       40.352880    
1855.0000       39.041520       39.352520       39.569740       39.738580       39.829880       39.885900       39.928060       39.961130       39.986980       40.008010       40.025250       40.040070       40.052960       40.064130       40.073900       40.082580       40.090440       40.097560       40.104130       40.109990       40.152290       40.178210       40.196730       40.210870       40.222270       40.231670       40.239480       40.246390       40.286080       40.305540       40.317910       40.326830       40.333480       40.338930       40.342990       40.346130    
1865.0000       39.035750       39.346700       39.563850       39.733250       39.824750       39.880910       39.923240       39.956490       39.982510       40.003720       40.021110       40.036090       40.049130       40.060440       40.070320       40.079110       40.087060       40.094260       40.100910       40.106830       40.149580       40.175710       40.194340       40.208530       40.219980       40.229420       40.237230       40.244110       40.283680       40.303120       40.315500       40.324450       40.331090       40.336510       40.340580       40.343730    
1875.0000       39.029790       39.340670       39.557720       39.728120       39.820410       39.876880       39.919500       39.953010       39.979240       40.000640       40.018230       40.033390       40.046610       40.058100       40.068140       40.077070       40.085150       40.092480       40.099240       40.105270       40.148790       40.175400       40.194370       40.208810       40.220430       40.230000       40.237960       40.245000       40.285180       40.304860       40.317390       40.326420       40.333130       40.338620       40.342700       40.345850    
1885.0000       39.021200       39.332140       39.549100       39.718320       39.810400       39.866550       39.908800       39.941880       39.967700       39.988700       40.005920       40.020710       40.033600       40.044770       40.054550       40.063240       40.071100       40.078230       40.084820       40.090690       40.133200       40.159360       40.178110       40.192420       40.204030       40.213650       40.221590       40.228530       40.269100       40.289180       40.301990       40.311250       40.318130       40.323750       40.327960       40.331210    
1895.0000       39.014500       39.325490       39.542470       39.710990       39.802930       39.858940       39.900960       39.933790       39.959360       39.980110       39.997100       40.011670       40.024340       40.035320       40.044920       40.053450       40.061170       40.068170       40.074640       40.080410       40.122230       40.148090       40.166730       40.180980       40.192550       40.202190       40.210200       40.217120       40.257920       40.278250       40.291220       40.300630       40.307610       40.313270       40.317550       40.320850    
1905.0000       39.010140       39.321020       39.538030       39.708110       39.800700       39.857160       39.899680       39.933020       39.959060       39.980260       39.997640       40.012590       40.025620       40.036930       40.046810       40.055600       40.063540       40.070750       40.077410       40.083340       40.126270       40.152680       40.171610       40.186050       40.197740       40.207450       40.215470       40.222450       40.263250       40.283390       40.296200       40.305420       40.312270       40.317830       40.322050       40.325280    
1915.0000       39.002520       39.313420       39.530350       39.699750       39.792070       39.848310       39.890600       39.923690       39.949490       39.970480       39.987660       40.002430       40.015290       40.026440       40.036200       40.044860       40.052720       40.059830       40.066410       40.072270       40.114720       40.140910       40.159730       40.174110       40.185750       40.195430       40.203510       40.210480       40.251240       40.271590       40.284440       40.293830       40.300830       40.306390       40.310700       40.313980    
1925.0000       38.993740       39.304620       39.521240       39.690340       39.782680       39.838800       39.880990       39.913960       39.939660       39.960550       39.977670       39.992380       40.005200       40.016330       40.026060       40.034720       40.042560       40.049670       40.056240       40.062100       40.104610       40.130900       40.149850       40.164340       40.176090       40.185860       40.194050       40.201180       40.242440       40.263130       40.276200       40.285780       40.292890       40.298550       40.302940       40.306280    
1935.0000       38.990650       39.301470       39.518310       39.688500       39.781200       39.837640       39.880170       39.913490       39.939500       39.960660       39.978020       39.992950       40.005970       40.017280       40.027160       40.035940       40.043900       40.051110       40.057770       40.063710       40.106660       40.133110       40.152110       40.166610       40.178320       40.188030       40.196140       40.203180       40.243910       40.264270       40.277020       40.286390       40.293330       40.298820       40.303180       40.306470    
1945.0000       38.985320       39.296090       39.512900       39.683860       39.777130       39.833840       39.876610       39.910150       39.936340       39.957690       39.975220       39.990310       40.003490       40.014930       40.024940       40.033840       40.041900       40.049220       40.055970       40.061990       40.105530       40.132320       40.151530       40.166190       40.178020       40.187860       40.196090       40.203210       40.244480       40.265170       40.278220       40.287800       40.294910       40.300530       40.304890       40.308240    
1955.0000       38.976410       39.287240       39.503840       39.673460       39.766320       39.822620       39.864940       39.898010       39.923740       39.944680       39.961820       39.976560       39.989410       40.000570       40.010330       40.019030       40.026900       40.034040       40.040640       40.046530       40.089260       40.115700       40.134780       40.149400       40.161260       40.171090       40.179350       40.186510       40.228140       40.249270       40.262490       40.272280       40.279580       40.285300       40.289800       40.293220    
1967.0000       38.971090       39.281820       39.498470       39.669640       39.763250       39.820040       39.862850       39.896410       39.922590       39.943920       39.961420       39.976500       39.989660       40.001100       40.011100       40.020010       40.028070       40.035390       40.042140       40.048170       40.091840       40.118760       40.138110       40.152900       40.164860       40.174770       40.183080       40.190300       40.232110       40.253260       40.266460       40.276210       40.283450       40.289110       40.293570       40.296950    
1976.0000       38.966420       39.277080       39.493740       39.665710       39.759480       39.816460       39.859520       39.893340       39.919780       39.941360       39.959080       39.974380       39.987750       39.999370       40.009540       40.018590       40.026780       40.034220       40.041080       40.047200       40.091460       40.118630       40.138100       40.152940       40.164930       40.174840       40.183130       40.190320       40.231860       40.252790       40.265670       40.275260       40.282450       40.287990       40.292430       40.295780    
1984.0000       38.960290       39.270990       39.487570       39.658680       39.752290       39.809040       39.851840       39.885370       39.911530       39.932850       39.950330       39.965390       39.978530       39.989940       39.999940       40.008820       40.016870       40.024170       40.030910       40.036930       40.080500       40.107360       40.126690       40.141490       40.153490       40.163420       40.171730       40.178920       40.220630       40.241850       40.254920       40.264660       40.271950       40.277580       40.282120       40.285550    
1995.0000       38.952510       39.263230       39.479730       39.650410       39.743660       39.800260       39.842910       39.876300       39.902320       39.923510       39.940870       39.955830       39.968880       39.980210       39.990130       39.998960       40.006950       40.014210       40.020920       40.026900       40.070240       40.096970       40.116190       40.130900       40.142870       40.152810       40.161080       40.168300       40.209920       40.230970       40.243980       40.253730       40.261070       40.266650       40.271270       40.274750    
2005.0000       38.947640       39.258290       39.474780       39.646290       39.739970       39.796820       39.839740       39.873410       39.899700       39.921140       39.938730       39.953880       39.967110       39.978600       39.988640       39.997570       40.005660       40.013010       40.019790       40.025830       40.069630       40.096600       40.115970       40.130790       40.142830       40.152810       40.161120       40.168350       40.209980       40.230930       40.243880       40.253520       40.260770       40.266180       40.270710       40.274190    
2015.0000       38.941860       39.252470       39.468930       39.640610       39.734030       39.790900       39.833900       39.867680       39.894080       39.915640       39.933330       39.948580       39.961890       39.973460       39.983570       39.992560       40.000700       40.008080       40.014900       40.020970       40.064910       40.091940       40.111300       40.126080       40.138070       40.148060       40.156340       40.163560       40.204900       40.225590       40.238300       40.247700       40.254940       40.260250       40.264670       40.268150    
2025.0000       38.936210       39.246770       39.463180       39.635680       39.729630       39.786690       39.829880       39.863830       39.890370       39.912070       39.929880       39.945260       39.958710       39.970400       39.980620       39.989720       39.997950       40.005420       40.012320       40.018470       40.062960       40.090280       40.109830       40.124750       40.136860       40.146900       40.155240       40.162510       40.204110       40.224930       40.237800       40.247320       40.254600       40.259950       40.264350       40.267740    
2035.0000       38.929050       39.239640       39.455960       39.627750       39.721630       39.778520       39.821470       39.855160       39.881450       39.902910       39.920520       39.935700       39.948960       39.960480       39.970550       39.979520       39.987640       39.995010       40.001810       40.007870       40.051840       40.078970       40.098480       40.113390       40.125520       40.135660       40.144100       40.151450       40.193820       40.215160       40.228260       40.237930       40.245350       40.250850       40.255460       40.259040    
2045.0000       38.922560       39.233120       39.449400       39.621650       39.715870       39.772880       39.815930       39.849690       39.876040       39.897540       39.915190       39.930410       39.943710       39.955270       39.965380       39.974380       39.982530       39.989930       39.996770       40.002860       40.047040       40.074310       40.093910       40.108880       40.121060       40.131240       40.139750       40.147130       40.189710       40.211340       40.224560       40.234280       40.241790       40.247390       40.252060       40.255660    
2055.0000       38.852200       39.161480       39.374630       39.550530       39.646190       39.703950       39.748180       39.783250       39.810830       39.833560       39.852340       39.868680       39.883030       39.895580       39.906570       39.916400       39.925300       39.933410       39.940890       39.947570       39.995950       40.025640       40.046870       40.063030       40.076070       40.086950       40.096120       40.104040       40.149340       40.172070       40.186560       40.196960       40.204990       40.210840       40.215630       40.219500    
2065.0000       38.866620       39.176230       39.391040       39.567990       39.664760       39.723190       39.767940       39.803130       39.830610       39.853080       39.871520       39.887470       39.901430       39.913600       39.924250       39.933750       39.942360       39.950190       39.957410       39.963860       40.010630       40.039410       40.060020       40.075720       40.088410       40.099000       40.107920       40.115630       40.159800       40.181960       40.196100       40.206060       40.213910       40.219640       40.224290       40.228050    
2074.0000       38.904990       39.215400       39.431670       39.605710       39.700710       39.758280       39.801850       39.836060       39.862780       39.884610       39.902540       39.918020       39.931550       39.943330       39.953620       39.962780       39.971070       39.978600       39.985550       39.991750       40.036600       40.064170       40.083910       40.098950       40.111110       40.121260       40.129810       40.137200       40.179610       40.201000       40.214140       40.223750       40.231320       40.236890       40.241520       40.245170    
2078.0000       38.905470       39.216050       39.432360       39.604700       39.699010       39.755980       39.798920       39.832540       39.858750       39.880140       39.897700       39.912850       39.926110       39.937640       39.947720       39.956700       39.964840       39.972230       39.979050       39.985130       40.029240       40.056480       40.076080       40.091070       40.103230       40.113370       40.121940       40.129400       40.172210       40.193810       40.207200       40.216960       40.224680       40.230380       40.235120       40.238840    
2085.0000       38.902170       39.212730       39.429030       39.601870       39.696460       39.753550       39.796650       39.830430       39.856770       39.878270       39.895910       39.911140       39.924460       39.936050       39.946180       39.955200       39.963380       39.970810       39.977670       39.983790       40.028200       40.055620       40.075350       40.090420       40.102640       40.112830       40.121450       40.128930       40.171910       40.193590       40.207020       40.216810       40.224530       40.230210       40.234920       40.238640    
2095.0000       38.896910       39.207530       39.423770       39.595840       39.689970       39.746800       39.789640       39.823160       39.849270       39.870550       39.888000       39.903050       39.916200       39.927640       39.937650       39.946560       39.954640       39.961970       39.968750       39.974790       40.018710       40.045920       40.065550       40.080550       40.092730       40.102850       40.111420       40.118920       40.161970       40.183660       40.197510       40.207360       40.215080       40.220760       40.225330       40.229080    
2105.0000       38.891100       39.201640       39.417870       39.590810       39.685300       39.742340       39.785430       39.819210       39.845560       39.867080       39.884730       39.899980       39.913310       39.924920       39.935070       39.944120       39.952310       39.959750       39.966630       39.972760       40.017260       40.044750       40.064540       40.079640       40.091880       40.102040       40.110650       40.118160       40.161250       40.182910       40.196770       40.206610       40.214310       40.219990       40.224530       40.228210    
2115.0000       38.887370       39.197930       39.414210       39.587300       39.681860       39.738950       39.782080       39.815900       39.842280       39.863830       39.881510       39.896780       39.910140       39.921760       39.931920       39.940970       39.949170       39.956610       39.963490       39.969610       40.014080       40.041550       40.061320       40.076420       40.088650       40.098800       40.107370       40.114880       40.158010       40.179630       40.193540       40.203460       40.211140       40.216840       40.221350       40.225070    
2125.0000       38.881210       39.191710       39.407920       39.581510       39.676270       39.733490       39.776760       39.810730       39.837230       39.858880       39.876670       39.892050       39.905510       39.917240       39.927490       39.936620       39.944890       39.952410       39.959350       39.965540       40.010420       40.038120       40.058040       40.073230       40.085540       40.095750       40.104340       40.111880       40.155200       40.176860       40.190770       40.200740       40.208390       40.214120       40.218620       40.222380    
2135.0000       38.875000       39.185500       39.401670       39.574940       39.669120       39.726200       39.769400       39.803340       39.829860       39.851520       39.869300       39.884660       39.898100       39.909790       39.920010       39.929100       39.937330       39.944810       39.951710       39.957860       40.002460       40.029960       40.049720       40.064810       40.077030       40.087160       40.095640       40.103080       40.146160       40.167600       40.181330       40.191350       40.198950       40.204710       40.209140       40.212730    
2145.0000       38.868400       39.178890       39.394970       39.568240       39.663070       39.720190       39.763340       39.797160       39.823520       39.845060       39.862740       39.878020       39.891380       39.903020       39.913210       39.922280       39.930490       39.937960       39.944850       39.951000       39.995610       40.023190       40.043100       40.058340       40.070710       40.080990       40.089580       40.097130       40.141010       40.162960       40.177080       40.187410       40.195140       40.201000       40.205580       40.209340    
2155.0000       38.865560       39.176070       39.392230       39.565950       39.660940       39.718170       39.761440       39.795370       39.821820       39.843440       39.861180       39.876510       39.889930       39.901620       39.911840       39.920950       39.929200       39.936690       39.943610       39.949790       39.994590       40.022250       40.042180       40.057420       40.069780       40.080050       40.088610       40.096120       40.139810       40.161590       40.175590       40.185890       40.193570       40.199390       40.203920       40.207630    
2165.0000       38.855170       39.165590       39.381510       39.555370       39.650120       39.707340       39.750680       39.784710       39.811290       39.833020       39.850860       39.866290       39.879790       39.891550       39.901820       39.910980       39.919270       39.926810       39.933770       39.939970       39.984970       40.012700       40.032600       40.047830       40.060180       40.070450       40.079000       40.086440       40.129940       40.151480       40.165410       40.175720       40.183410       40.189250       40.194000       40.197670    
2175.0000       38.853450       39.163940       39.380020       39.553630       39.648320       39.705490       39.748760       39.782700       39.809180       39.830810       39.848570       39.863910       39.877330       39.889010       39.899220       39.908310       39.916540       39.924030       39.930930       39.937090       39.981800       40.009380       40.029210       40.044360       40.056690       40.066940       40.075490       40.082900       40.126390       40.147930       40.161910       40.172230       40.179950       40.185780       40.190540       40.194250    
2185.0000       38.843750       39.154140       39.370020       39.543990       39.638830       39.696120       39.739500       39.773560       39.800150       39.821890       39.839740       39.855180       39.868690       39.880460       39.890750       39.899910       39.908210       39.915760       39.922730       39.928940       39.973980       40.001760       40.021740       40.037000       40.049430       40.059790       40.068440       40.075910       40.119810       40.141540       40.155670       40.166110       40.173930       40.179780       40.184610       40.188420    
2195.0000       38.841940       39.152380       39.368390       39.542740       39.638240       39.695660       39.739080       39.773110       39.799640       39.821330       39.839140       39.854550       39.868030       39.879800       39.890080       39.899250       39.907550       39.915110       39.922080       39.928300       39.973430       40.001320       40.021400       40.036760       40.049290       40.059720       40.068450       40.076000       40.120410       40.142550       40.156860       40.167490       40.175410       40.181500       40.186440       40.190330    
2205.0000       38.836260       39.146680       39.362610       39.536690       39.631810       39.689130       39.732490       39.766510       39.793030       39.814720       39.832520       39.847900       39.861370       39.873110       39.883370       39.892510       39.900790       39.908320       39.915280       39.921470       39.966460       39.994240       40.014210       40.029460       40.041870       40.052250       40.060920       40.068400       40.112310       40.134090       40.148380       40.158880       40.166770       40.172660       40.177540       40.181410    
2215.0000       38.826870       39.137170       39.352790       39.526920       39.621730       39.679000       39.722420       39.756530       39.783170       39.804960       39.822850       39.838330       39.851880       39.863680       39.873990       39.883170       39.891500       39.899070       39.906060       39.912280       39.957450       39.985300       40.005300       40.020550       40.032940       40.043330       40.052020       40.059510       40.103150       40.124800       40.139010       40.149400       40.157310       40.163150       40.167860       40.171700    
2225.0000       38.826100       39.136460       39.352110       39.525450       39.619710       39.676750       39.719950       39.753860       39.780330       39.801980       39.819730       39.835080       39.848500       39.860180       39.870390       39.879480       39.887710       39.895200       39.902110       39.908260       39.952960       39.980530       40.000340       40.015450       40.027710       40.037940       40.046600       40.054070       40.097300       40.118870       40.132960       40.143300       40.151220       40.157060       40.161770       40.165620    
2235.0000       38.821430       39.131740       39.347230       39.521190       39.616530       39.673820       39.717120       39.751060       39.777490       39.799100       39.816840       39.832200       39.845650       39.857380       39.867630       39.876780       39.885070       39.892610       39.899570       39.905780       39.950880       39.978780       39.998890       40.014270       40.026770       40.037280       40.046100       40.053710       40.098390       40.120660       40.135270       40.146010       40.154090       40.160110       40.165140       40.169140    
2245.0000       38.816610       39.126880       39.342230       39.515890       39.610550       39.667690       39.710960       39.744920       39.771420       39.793080       39.810860       39.826250       39.839730       39.851470       39.861720       39.870860       39.879150       39.886680       39.893640       39.899840       39.944870       39.972690       39.992690       40.007980       40.020390       40.030750       40.039530       40.047120       40.091130       40.113120       40.127520       40.138050       40.146100       40.152020       40.156850       40.160840    
2255.0000       38.806940       39.117080       39.332090       39.505770       39.600380       39.657490       39.700780       39.734780       39.761330       39.783050       39.800880       39.816320       39.829840       39.841630       39.851920       39.861100       39.869410       39.876970       39.883950       39.890170       39.935360       39.963250       39.983310       39.998630       40.011080       40.021420       40.030210       40.037850       40.081800       40.103830       40.118110       40.128650       40.136700       40.142660       40.147450       40.151350    
2265.0000       38.807040       39.117240       39.332320       39.505780       39.600310       39.657360       39.700570       39.734500       39.760960       39.782610       39.800370       39.815750       39.829200       39.840930       39.851180       39.860320       39.868590       39.876120       39.883070       39.889260       39.934280       39.962090       39.982110       39.997390       40.009810       40.020130       40.028890       40.036520       40.080340       40.102290       40.116480       40.127000       40.135010       40.140960       40.145720       40.149570    
2275.0000       38.802390       39.112540       39.327470       39.501180       39.596320       39.653440       39.696680       39.730570       39.756980       39.778590       39.796320       39.811670       39.825130       39.836860       39.847120       39.856270       39.864570       39.872120       39.879100       39.885310       39.930530       39.958500       39.978650       39.994050       40.006570       40.016980       40.025820       40.033540       40.078060       40.100480       40.115130       40.125890       40.134090       40.140160       40.145080       40.149150    
2285.0000       38.797330       39.107440       39.322160       39.496030       39.591430       39.648600       39.691880       39.725790       39.752210       39.773830       39.791570       39.806950       39.820430       39.832200       39.842490       39.851670       39.860000       39.867580       39.874580       39.880820       39.926270       39.954390       39.974680       39.990190       40.002800       40.013290       40.022190       40.029980       40.074890       40.097530       40.112320       40.123190       40.131470       40.137600       40.142600       40.146740    
2295.0000       38.790400       39.100470       39.314890       39.487960       39.582740       39.639620       39.682660       39.716370       39.742630       39.764120       39.781760       39.797030       39.810420       39.822120       39.832340       39.841470       39.849740       39.857280       39.864230       39.870440       39.915660       39.943680       39.963890       39.979350       39.991930       40.002410       40.011210       40.019010       40.063820       40.086450       40.101090       40.111970       40.120220       40.126370       40.131310       40.135360    
